1575319828.9018939,0.0
1575319828.9052532,0.0
1575319828.913439,0.0
1575319828.918796,0.0
1575319828.92556,0.0
1575319828.929881,0.0
1575319828.9383821,0.0
1575319828.9420412,0.0
1575319828.950242,0.0
1575319828.954731,0.0
1575319828.962467,0.0
1575319828.966691,0.0
1575319828.974682,0.0
1575319828.9831161,0.0
1575319828.987614,0.0
1575319828.995351,0.0
1575319828.999524,0.0
1575319829.007477,0.0
1575319829.0115478,0.0
1575319829.020459,0.0
1575319829.0238662,0.0
1575319829.0322292,0.0
1575319829.037796,0.0
1575319829.0443552,0.0
1575319829.048634,0.0
1575319829.056701,0.0
1575319829.0606642,0.0
1575319829.069769,0.0
1575319829.073078,0.0
1575319829.081386,0.0
1575319829.0859032,0.0
1575319829.0934541,0.0
1575319829.097756,0.0
1575319829.105815,0.0
1575319829.1141498,0.0
1575319829.119117,0.0
1575319829.126177,0.0
1575319829.130543,0.0
1575319829.138978,0.0
1575319829.142736,0.0
1575319829.1510458,0.0
1575319829.155516,0.0
1575319829.1631339,0.0
1575319829.167329,0.0
1575319829.175493,0.0
1575319829.179717,0.0
1575319829.188313,0.0
1575319829.191919,0.0
1575319829.20029,0.0
1575319829.204821,0.0
1575319829.2124212,0.0
1575319829.216626,0.0
1575319829.224597,0.0
1575319829.228652,0.0
1575319829.2371998,0.0
1575319829.245174,0.0
1575319829.249296,0.0
1575319829.257388,0.0
1575319829.2613518,0.0
1575319829.270169,0.0
1575319829.273717,0.0
1575319829.282122,0.0
1575319829.28741,0.0
1575319829.294164,0.0
1575319829.2984781,0.0
1575319829.3065999,0.0
1575319829.310501,0.0
1575319829.319798,0.0
1575319829.322986,0.0
1575319829.331025,0.0
1575319829.336556,0.0
1575319829.3433359,0.0
1575319829.3477728,0.0
1575319829.355625,0.0
1575319829.359772,0.0
1575319829.3683462,0.0
1575319829.376064,0.0
1575319829.380387,0.0
1575319829.388911,0.0
1575319829.392629,0.0
1575319829.400958,0.0
1575319829.4052749,0.0
1575319829.412956,0.0
1575319829.417451,0.0
1575319829.425241,0.0
1575319829.429513,0.0
1575319829.438113,0.0
1575319829.441758,0.0
1575319829.450379,0.0
1575319829.454426,0.0
1575319829.462178,0.0
1575319829.4664042,0.0
1575319829.474593,0.0
1575319829.478652,0.0
1575319829.487115,0.0
1575319829.490914,0.0
1575319829.499061,0.0
1575319829.507216,0.0
1575319829.511262,0.0
1575319829.520021,0.0
1575319829.523577,0.0
1575319829.532106,0.0
1575319829.537436,0.0
1575319829.544169,0.0
1575319829.548498,0.0
1575319829.556417,0.0
1575319829.5604212,0.0
1575319829.5693288,0.0
1575319829.572762,0.0
1575319829.581055,0.0
1575319829.585803,0.0
1575319829.5931678,0.0
1575319829.597666,0.0
1575319829.605974,0.0
1575319829.609666,0.05
1575319829.617949,0.71
1575319829.6222389,2.11
1575319829.630249,4.94
1575319829.638314,6.73
1575319829.642391,8.29
1575319829.65075,10.42
1575319829.658779,14.65
1575319829.663063,19.58
1575319829.671634,27.04
1575319829.679421,31.66
1575319829.6879659,35.12
1575319829.69155,36.32
1575319829.6999822,38.05
1575319829.707961,45.42
1575319829.71656,57.42
1575319829.72435,67.46
1575319829.728417,80.44
1575319829.7369988,92.27
1575319829.7449112,100.53
1575319829.753321,111.2
1575319829.7613618,124.17
1575319829.77023,132.46
1575319829.777515,137.33
1575319829.786415,139.17
1575319829.794039,140.1
1575319829.802818,142.5
1575319829.8104582,149.0
1575319829.8194041,156.57
1575319829.826679,164.81
1575319829.838884,172.97
1575319829.847455,181.17
1575319829.855971,190.09
1575319829.8635771,199.76
1575319829.872247,212.16
1575319829.880192,221.26
1575319829.888713,229.7
1575319829.8962848,237.79
1575319829.90505,245.73
1575319829.912886,253.12
1575319829.921309,259.9
1575319829.929225,263.51
1575319829.9377952,267.07
1575319829.945612,272.26
1575319829.9541261,279.15
1575319829.961992,286.79
1575319829.970474,295.84
1575319829.978389,301.09
1575319829.986979,304.15
1575319829.9947672,306.23
1575319830.0039349,309.14
1575319830.011155,313.78
1575319830.0209138,321.91
1575319830.027348,329.05
1575319830.036644,336.44
1575319830.043761,343.99
1575319830.0526102,351.52
1575319830.06025,359.04
1575319830.069609,366.47
1575319830.076513,375.89
1575319830.085485,383.6
1575319830.0972412,391.83
1575319830.1056159,400.91
1575319830.113554,410.83
1575319830.1221209,421.84
1575319830.1299572,437.29
1575319830.138585,450.37
1575319830.1463108,464.16
1575319830.154954,477.5
1575319830.162706,489.84
1575319830.171287,500.9
1575319830.179094,512.89
1575319830.187724,520.61
1575319830.1954172,526.01
1575319830.20416,529.3
1575319830.2118652,531.51
1575319830.220279,533.59
1575319830.228232,536.66
1575319830.237749,538.13
1575319830.244666,538.05
1575319830.253259,537.24
1575319830.260842,536.3
1575319830.2699158,535.55
1575319830.2773602,535.27
1575319830.285902,535.93
1575319830.293799,537.07
1575319830.302819,537.7
1575319830.310011,537.93
1575319830.319807,538.94
1575319830.326404,541.5
1575319830.335971,545.83
1575319830.342779,549.64
1575319830.351244,554.21
1575319830.363518,559.56
1575319830.372046,565.36
1575319830.379786,570.8
1575319830.388389,577.69
1575319830.396197,583.8
1575319830.404945,590.61
1575319830.41254,598.28
1575319830.421182,606.29
1575319830.4290009,613.87
1575319830.437418,621.09
1575319830.445392,624.47
1575319830.453818,626.21
1575319830.4617338,627.1
1575319830.4705632,627.82
1575319830.4779189,629.32
1575319830.486871,632.47
1575319830.4944031,639.36
1575319830.503205,646.5
1575319830.510819,653.9
1575319830.5208461,661.37
1575319830.5271978,667.72
1575319830.536726,672.37
1575319830.5435011,676.71
1575319830.552342,680.37
1575319830.5598998,684.58
1575319830.569817,689.35
1575319830.576267,694.48
1575319830.585401,700.1
1575319830.592681,710.24
1575319830.601064,720.12
1575319830.609044,728.99
1575319830.617453,734.45
1575319830.629647,735.86
1575319830.638297,734.51
1575319830.6460109,732.39
1575319830.654708,733.54
1575319830.6624022,738.21
1575319830.6711261,744.77
1575319830.678782,750.03
1575319830.687312,751.2
1575319830.695016,748.29
1575319830.703923,745.63
1575319830.711585,750.61
1575319830.7208042,763.93
1575319830.72786,783.49
1575319830.736514,805.86
1575319830.744242,830.28
1575319830.753346,865.21
1575319830.760632,898.33
1575319830.7694771,935.32
1575319830.777098,973.76
1575319830.786641,1010.16
1575319830.797662,1048.62
1575319830.805682,1077.51
1575319830.813793,1092.26
1575319830.826211,1098.0
1575319830.835677,1089.63
1575319830.842526,1074.81
1575319830.850865,1049.58
1575319830.863223,1019.31
1575319830.8717482,993.95
1575319830.8794801,965.8
1575319830.8881788,949.19
1575319830.8959239,939.03
1575319830.9045901,934.05
1575319830.9123452,932.27
1575319830.9207838,932.07
1575319830.928659,931.66
1575319830.937088,930.65
1575319830.94505,929.56
1575319830.954196,928.62
1575319830.9614148,928.17
1575319830.9698932,928.49
1575319830.977851,929.71
1575319830.9864829,934.02
1575319830.994148,940.81
1575319831.003337,949.85
1575319831.010431,958.93
1575319831.019854,965.08
1575319831.026792,967.09
1575319831.0351958,965.82
1575319831.043215,964.76
1575319831.0516648,965.24
1575319831.059565,967.44
1575319831.069107,971.17
1575319831.075989,976.49
1575319831.088773,984.2
1575319831.09658,990.26
1575319831.1051772,995.41
1575319831.1129758,999.54
1575319831.1216269,1003.85
1575319831.129366,1010.15
1575319831.1378508,1017.77
1575319831.150029,1024.56
1575319831.157989,1034.08
1575319831.1661508,1044.14
1575319831.1783118,1051.2
1575319831.187268,1057.43
1575319831.194929,1059.59
1575319831.2038279,1058.74
1575319831.215517,1055.19
1575319831.223426,1051.28
1575319831.231735,1049.76
1575319831.2438478,1050.85
1575319831.2526069,1054.47
1575319831.260473,1058.54
1575319831.269399,1064.81
1575319831.280768,1070.9
1575319831.289115,1074.38
1575319831.297288,1076.16
1575319831.309391,1075.95
1575319831.3178399,1075.61
1575319831.325978,1076.21
1575319831.3343859,1078.76
1575319831.3465059,1082.56
1575319831.3550642,1088.22
1575319831.362869,1091.51
1575319831.374948,1089.51
1575319831.383574,1083.48
1575319831.391464,1070.27
1575319831.400018,1052.22
1575319831.411932,1037.65
1575319831.420425,1023.1
1575319831.428382,1013.9
1575319831.440685,1009.58
1575319831.44885,1006.85
1575319831.456974,1005.71
1575319831.465555,1005.16
1575319831.47749,1004.17
1575319831.486014,1002.04
1575319831.493849,999.32
1575319831.5033228,995.34
1575319831.510232,993.48
1575319831.519661,994.41
1575319831.526549,998.38
1575319831.53544,1003.26
1575319831.547198,1008.64
1575319831.555848,1011.65
1575319831.5635998,1012.36
1575319831.5757928,1010.53
1575319831.5841038,1005.61
1575319831.592157,1000.82
1575319831.600839,997.66
1575319831.608535,999.34
1575319831.6216478,1004.28
1575319831.6290061,1012.02
1575319831.637834,1017.88
1575319831.645513,1020.91
1575319831.6576068,1023.7
1575319831.665904,1027.52
1575319831.674041,1032.72
1575319831.68691,1042.92
1575319831.694531,1056.37
1575319831.703319,1068.64
1575319831.710869,1083.31
1575319831.723257,1095.19
1575319831.731595,1102.8
1575319831.739733,1110.24
1575319831.752667,1115.17
1575319831.760109,1117.06
1575319831.7686532,1116.6
1575319831.776387,1113.77
1575319831.7893078,1111.73
1575319831.79729,1111.71
1575319831.805282,1115.08
1575319831.81745,1120.13
1575319831.825692,1124.49
1575319831.83392,1130.42
1575319831.842041,1137.26
1575319831.854864,1143.26
1575319831.862564,1151.04
1575319831.871171,1158.64
1575319831.883033,1164.12
1575319831.8910851,1169.74
1575319831.8995252,1173.44
1575319831.9075708,1175.6
1575319831.920579,1177.98
1575319831.928101,1179.45
1575319831.936834,1179.75
1575319831.94888,1179.61
1575319831.956817,1179.48
1575319831.964878,1180.04
1575319831.97304,1183.23
1575319831.986798,1189.27
1575319831.993515,1195.11
1575319832.0027351,1201.83
1575319832.014268,1206.98
1575319832.022683,1208.89
1575319832.0305989,1206.87
1575319832.039066,1197.85
1575319832.0509,1184.62
1575319832.059051,1178.38
1575319832.0674791,1183.02
1575319832.07969,1198.83
1575319832.0881221,1213.36
1575319832.096083,1227.25
1575319832.1046798,1232.94
1575319832.116828,1231.45
1575319832.124623,1224.11
1575319832.133044,1215.83
1575319832.140917,1214.05
1575319832.154298,1224.38
1575319832.1616158,1248.03
1575319832.170232,1270.32
1575319832.182315,1292.49
1575319832.190232,1302.32
1575319832.198505,1302.1
1575319832.2066472,1296.82
1575319832.219585,1291.43
1575319832.226979,1288.7
1575319832.236149,1286.58
1575319832.247754,1284.61
1575319832.2562292,1282.91
1575319832.2641122,1279.15
1575319832.272473,1271.92
1575319832.28456,1262.82
1575319832.292563,1256.65
1575319832.300844,1252.1
1575319832.313013,1250.8
1575319832.321887,1250.8
1575319832.329421,1250.76
1575319832.338051,1250.6
1575319832.350271,1250.7
1575319832.358067,1251.09
1575319832.3666549,1252.76
1575319832.378433,1255.93
1575319832.387414,1261.88
1575319832.395089,1266.63
1575319832.4039009,1267.51
1575319832.415595,1264.87
1575319832.4236338,1258.96
1575319832.432044,1252.51
1575319832.443996,1244.74
1575319832.452985,1238.54
1575319832.4605298,1234.18
1575319832.469857,1229.72
1575319832.480911,1227.14
1575319832.489311,1227.42
1575319832.4974878,1230.9
1575319832.509577,1236.74
1575319832.5179782,1243.45
1575319832.525963,1249.14
1575319832.5344708,1256.63
1575319832.546602,1263.02
1575319832.555236,1266.31
1575319832.563071,1268.56
1575319832.575288,1269.98
1575319832.58368,1271.21
1575319832.5915961,1272.9
1575319832.6000361,1273.71
1575319832.612153,1273.02
1575319832.620852,1271.94
1575319832.628587,1272.6
1575319832.6406798,1274.21
1575319832.648829,1278.01
1575319832.657067,1286.69
1575319832.6655738,1296.17
1575319832.67768,1307.17
1575319832.68798,1315.36
1575319832.694314,1319.3
1575319832.7063391,1319.65
1575319832.71454,1315.86
1575319832.7229471,1312.24
1575319832.7310982,1309.42
1575319832.743049,1308.63
1575319832.751543,1307.12
1575319832.7594528,1304.14
1575319832.772162,1299.82
1575319832.780087,1296.9
1575319832.7887528,1295.45
1575319832.796534,1293.41
1575319832.808671,1290.5
1575319832.81701,1287.89
1575319832.825116,1284.27
1575319832.838486,1280.18
1575319832.845471,1276.73
1575319832.8542552,1272.12
1575319832.862049,1264.56
1575319832.874222,1253.09
1575319832.8824608,1229.82
1575319832.890573,1201.0
1575319832.903291,1180.94
1575319832.911168,1165.28
1575319832.919863,1160.11
1575319832.927425,1159.3
1575319832.939696,1157.63
1575319832.94815,1154.4
1575319832.956178,1152.04
1575319832.968632,1150.93
1575319832.976532,1152.31
1575319832.9853241,1156.52
1575319832.992906,1161.98
1575319833.005672,1170.1
1575319833.013647,1177.23
1575319833.022115,1181.21
1575319833.0340328,1185.23
1575319833.042124,1191.01
1575319833.0506828,1197.38
1575319833.058917,1205.49
1575319833.0712562,1212.17
1575319833.078942,1216.98
1575319833.087256,1222.9
1575319833.099366,1228.5
1575319833.1080372,1233.13
1575319833.115851,1238.11
1575319833.1244779,1239.79
1575319833.136236,1238.73
1575319833.144751,1237.9
1575319833.152993,1240.99
1575319833.164969,1244.92
1575319833.1734788,1248.94
1575319833.181667,1252.66
1575319833.1904662,1257.92
1575319833.201857,1268.21
1575319833.210131,1280.59
1575319833.219994,1291.82
1575319833.2305448,1298.52
1575319833.239121,1303.07
1575319833.246825,1303.55
1575319833.255956,1302.83
1575319833.267393,1302.34
1575319833.275601,1302.52
1575319833.283801,1302.0
1575319833.296027,1299.41
1575319833.3073978,1295.67
1575319833.312531,1293.19
1575319833.3207092,1291.46
1575319833.333028,1291.15
1575319833.341569,1291.2
1575319833.349409,1291.5
1575319833.361574,1291.32
1575319833.372492,1290.85
1575319833.377953,1290.38
1575319833.3875651,1289.68
1575319833.398468,1288.7
1575319833.40701,1286.87
1575319833.4150321,1285.46
1575319833.427219,1284.91
1575319833.439765,1284.36
1575319833.443639,1282.27
1575319833.45173,1278.45
1575319833.4639459,1275.46
1575319833.472738,1271.49
1575319833.4803998,1267.18
1575319833.492769,1264.29
1575319833.506699,1263.51
1575319833.509078,1267.36
1575319833.51759,1272.74
1575319833.529432,1278.98
1575319833.5389209,1281.4
1575319833.545923,1280.56
1575319833.5585332,1276.91
1575319833.566478,1270.33
1575319833.574925,1263.25
1575319833.582797,1256.48
1575319833.5951512,1257.05
1575319833.60572,1262.63
1575319833.611493,1270.58
1575319833.623667,1274.72
1575319833.632318,1274.68
1575319833.641245,1271.36
1575319833.648315,1266.3
1575319833.6605592,1262.64
1575319833.6691048,1260.66
1575319833.677045,1262.52
1575319833.689634,1268.27
1575319833.697522,1275.15
1575319833.706929,1283.61
1575319833.713797,1288.93
1575319833.726186,1290.72
1575319833.734567,1292.05
1575319833.742715,1295.31
1575319833.755321,1301.07
1575319833.762944,1311.88
1575319833.771938,1326.87
1575319833.7793899,1342.3
1575319833.791787,1363.55
1575319833.801523,1381.96
1575319833.809393,1392.85
1575319833.8203452,1402.99
1575319833.828547,1410.76
1575319833.838361,1415.89
1575319833.844884,1419.79
1575319833.857439,1419.27
1575319833.8653388,1415.94
1575319833.873869,1410.2
1575319833.886028,1403.89
1575319833.894156,1396.57
1575319833.9023519,1381.63
1575319833.9105809,1362.28
1575319833.923061,1348.45
1575319833.930856,1348.76
1575319833.93988,1364.14
1575319833.951672,1387.01
1575319833.959682,1403.06
1575319833.967894,1415.74
1575319833.976176,1420.78
1575319833.9889889,1421.77
1575319833.9964411,1422.1
1575319834.005346,1422.64
1575319834.017049,1422.88
1575319834.025252,1421.73
1575319834.033634,1419.83
1575319834.041569,1419.4
1575319834.0539498,1421.01
1575319834.062065,1424.49
1575319834.070274,1429.33
1575319834.082488,1439.21
1575319834.0909498,1452.46
1575319834.098955,1463.25
1575319834.107556,1472.8
1575319834.119605,1476.28
1575319834.1275752,1477.41
1575319834.1359282,1479.22
1575319834.1480231,1478.22
1575319834.156503,1471.0
1575319834.1644459,1461.71
1575319834.173345,1450.12
1575319834.185044,1443.15
1575319834.193106,1442.25
1575319834.201308,1445.17
1575319834.2135339,1447.03
1575319834.222184,1445.45
1575319834.2301922,1441.54
1575319834.239636,1440.61
1575319834.250423,1443.59
1575319834.2586071,1447.77
1575319834.2668931,1443.58
1575319834.27907,1428.71
1575319834.28897,1396.49
1575319834.295561,1358.29
1575319834.308576,1331.46
1575319834.315905,1308.4
1575319834.3246899,1296.0
1575319834.332501,1291.3
1575319834.344553,1288.35
1575319834.3563788,1288.76
1575319834.360991,1292.24
1575319834.372254,1297.63
1575319834.3814871,1300.8
1575319834.389875,1302.37
1575319834.397894,1304.88
1575319834.410201,1311.58
1575319834.418419,1320.83
1575319834.4268851,1328.35
1575319834.435099,1336.76
1575319834.4473112,1343.86
1575319834.4556549,1347.94
1575319834.463377,1350.57
1575319834.475822,1351.89
1575319834.4840682,1353.12
1575319834.4921448,1354.65
1575319834.500565,1355.44
1575319834.5127249,1355.22
1575319834.5234408,1353.82
1575319834.539718,1353.07
1575319834.54178,1355.61
1575319834.5496461,1365.02
1575319834.558451,1378.85
1575319834.5659,1390.03
1575319834.585077,1400.83
1575319834.587268,1407.15
1575319834.594592,1409.5
1575319834.6071308,1411.51
1575319834.614947,1413.71
1575319834.623457,1415.77
1575319834.631437,1417.16
1575319834.6436212,1419.3
1575319834.652875,1423.59
1575319834.6601238,1430.3
1575319834.672766,1442.85
1575319834.680485,1456.01
1575319834.689227,1463.91
1575319834.69688,1469.95
1575319834.709195,1474.32
1575319834.717498,1478.48
1575319834.725965,1486.43
1575319834.7379808,1498.14
1575319834.746468,1507.82
1575319834.754592,1516.16
1575319834.762461,1521.75
1575319834.774806,1529.18
1575319834.782881,1544.15
1575319834.791452,1560.13
1575319834.8038452,1569.9
1575319834.811775,1577.29
1575319834.8247738,1580.64
1575319834.828109,1580.68
1575319834.8409421,1578.18
1575319834.8485088,1575.45
1575319834.8572319,1572.7
1575319834.86901,1569.81
1575319834.877345,1567.3
1575319834.885505,1568.82
1575319834.893952,1572.43
1575319834.906361,1577.81
1575319834.914291,1580.61
1575319834.92255,1578.18
1575319834.93445,1570.86
1575319834.943126,1563.55
1575319834.951017,1562.5
1575319834.959059,1573.63
1575319834.9724789,1601.32
1575319834.979529,1631.0
1575319834.988606,1669.98
1575319835.000083,1710.04
1575319835.0083048,1744.58
1575319835.0164669,1787.12
1575319835.0246232,1821.1
1575319835.037431,1837.71
1575319835.045095,1842.38
1575319835.053985,1826.19
1575319835.0659041,1797.8
1575319835.074131,1746.94
1575319835.081959,1688.86
1575319835.090667,1633.61
1575319835.1024551,1593.45
1575319835.110655,1547.37
1575319835.118848,1506.56
1575319835.131059,1478.26
1575319835.139827,1448.93
1575319835.147368,1425.33
1575319835.156511,1410.08
1575319835.16845,1396.21
1575319835.176168,1388.63
1575319835.1844711,1386.83
1575319835.196599,1388.26
1575319835.205811,1390.62
1575319835.2129438,1391.82
1575319835.221937,1392.88
1575319835.23349,1394.91
1575319835.241728,1397.79
1575319835.249867,1403.49
1575319835.262391,1411.37
1575319835.2707589,1417.45
1575319835.2786381,1422.6
1575319835.286902,1425.23
1575319835.2989671,1425.6
1575319835.307636,1420.74
1575319835.315787,1404.53
1575319835.3276942,1374.96
1575319835.3359392,1346.39
1575319835.344265,1313.23
1575319835.3526342,1288.61
1575319835.3646479,1275.91
1575319835.3732202,1265.98
1575319835.380903,1258.7
1575319835.393192,1253.72
1575319835.40147,1250.01
1575319835.409821,1249.63
1575319835.418405,1249.74
1575319835.430094,1248.09
1575319835.438818,1244.07
1575319835.4464629,1240.55
1575319835.458768,1238.19
1575319835.467082,1240.08
1575319835.475165,1244.39
1575319835.483402,1251.52
1575319835.495554,1258.82
1575319835.5050461,1264.48
1575319835.512063,1272.18
1575319835.5244129,1280.33
1575319835.532476,1287.19
1575319835.541096,1296.19
1575319835.548963,1304.12
1575319835.561244,1309.78
1575319835.5712159,1312.9
1575319835.577743,1315.24
1575319835.589854,1315.73
1575319835.59828,1314.94
1575319835.606192,1313.98
1575319835.61472,1314.81
1575319835.626837,1316.74
1575319835.635297,1318.95
1575319835.64312,1320.21
1575319835.655883,1320.82
1575319835.6637561,1322.91
1575319835.672354,1328.82
1575319835.680199,1336.93
1575319835.692372,1350.27
1575319835.700778,1364.43
1575319835.708746,1373.83
1575319835.721621,1381.34
1575319835.7292612,1384.57
1575319835.738076,1385.68
1575319835.7457888,1387.2
1575319835.7577019,1388.88
1575319835.7660701,1389.54
1575319835.7742,1388.86
1575319835.787626,1390.54
1575319835.794813,1400.71
1575319835.803777,1415.49
1575319835.81156,1436.97
1575319835.823263,1455.13
1575319835.831551,1465.49
1575319835.840002,1474.71
1575319835.853494,1481.48
1575319835.860138,1485.07
1575319835.868481,1486.98
1575319835.876541,1486.93
1575319835.889302,1486.04
1575319835.8972611,1484.48
1575319835.9062028,1483.74
1575319835.917831,1483.21
1575319835.925813,1481.99
1575319835.9343302,1480.4
1575319835.942116,1479.49
1575319835.955124,1479.07
1575319835.962825,1479.17
1575319835.971458,1479.43
1575319835.9831831,1479.7
1575319835.991195,1479.81
1575319835.9996018,1479.06
1575319836.0076768,1476.77
1575319836.022014,1474.3
1575319836.028328,1474.03
1575319836.03759,1475.28
1575319836.049092,1476.68
1575319836.056809,1476.6
1575319836.065393,1475.43
1575319836.0739331,1473.64
1575319836.086488,1473.08
1575319836.0940402,1474.03
1575319836.102165,1476.41
1575319836.114233,1479.99
1575319836.122417,1483.29
1575319836.130691,1487.26
1575319836.139565,1490.07
1575319836.155105,1491.08
1575319836.159319,1492.37
1575319836.1706471,1495.47
1575319836.179893,1499.62
1575319836.188738,1506.07
1575319836.196265,1511.47
1575319836.205,1514.57
1575319836.2166889,1518.05
1575319836.224908,1518.95
1575319836.2329862,1514.72
1575319836.245364,1500.31
1575319836.254643,1478.19
1575319836.26174,1454.24
1575319836.270904,1438.09
1575319836.2824802,1424.22
1575319836.29021,1415.92
1575319836.298799,1410.35
1575319836.310899,1401.92
1575319836.322428,1391.65
1575319836.3274,1384.74
1575319836.335417,1381.1
1575319836.347646,1381.86
1575319836.35603,1383.43
1575319836.3641798,1384.24
1575319836.3727071,1383.7
1575319836.3848598,1383.2
1575319836.3928242,1381.94
1575319836.401076,1379.39
1575319836.413255,1376.58
1575319836.422234,1372.05
1575319836.429776,1365.61
1575319836.438572,1359.39
1575319836.4505239,1352.3
1575319836.4583528,1347.48
1575319836.46651,1344.78
1575319836.4787169,1341.92
1575319836.488599,1340.01
1575319836.4952161,1341.28
1575319836.504289,1347.39
1575319836.515959,1361.81
1575319836.5237691,1379.94
1575319836.532446,1394.12
1575319836.5441768,1409.1
1575319836.5530171,1419.25
1575319836.560631,1423.43
1575319836.570805,1425.79
1575319836.581383,1429.05
1575319836.589854,1434.34
1575319836.597693,1443.41
1575319836.609776,1452.08
1575319836.618207,1457.62
1575319836.6262321,1462.96
1575319836.634559,1467.24
1575319836.646919,1470.7
1575319836.6556082,1475.56
1575319836.66332,1479.95
1575319836.675352,1483.01
1575319836.68373,1486.11
1575319836.691652,1488.31
1575319836.700264,1489.48
1575319836.7124648,1487.87
1575319836.721206,1482.32
1575319836.728735,1478.24
1575319836.740729,1478.98
1575319836.7492712,1481.82
1575319836.757174,1481.18
1575319836.765769,1477.74
1575319836.777869,1472.78
1575319836.787524,1468.23
1575319836.7940302,1463.42
1575319836.806612,1454.99
1575319836.814742,1445.35
1575319836.822845,1437.42
1575319836.831054,1428.62
1575319836.843284,1421.15
1575319836.853198,1414.51
1575319836.8596292,1403.08
1575319836.8724601,1388.27
1575319836.880333,1375.58
1575319836.888957,1358.98
1575319836.896755,1344.53
1575319836.908833,1340.69
1575319836.9174259,1351.54
1575319836.925338,1375.04
1575319836.9382,1395.54
1575319836.945867,1416.9
1575319836.954526,1431.83
1575319836.962283,1442.93
1575319836.974282,1451.53
1575319836.9827259,1462.19
1575319836.9907541,1470.6
1575319837.005078,1475.17
1575319837.011351,1479.42
1575319837.021981,1483.21
1575319837.027595,1485.94
1575319837.0398579,1488.46
1575319837.048277,1488.71
1575319837.056248,1486.88
1575319837.070244,1483.51
1575319837.076865,1481.77
1575319837.0852082,1482.47
1575319837.0931368,1483.92
1575319837.105959,1484.3
1575319837.1138701,1483.7
1575319837.12242,1482.99
1575319837.134113,1482.4
1575319837.1422238,1479.26
1575319837.150785,1466.95
1575319837.1586618,1441.58
1575319837.172406,1413.36
1575319837.179444,1375.23
1575319837.1878002,1342.36
1575319837.199627,1320.87
1575319837.207762,1312.15
1575319837.216197,1309.08
1575319837.224153,1309.66
1575319837.238453,1310.75
1575319837.2447062,1313.29
1575319837.2552,1317.37
1575319837.265554,1321.12
1575319837.273497,1326.25
1575319837.28185,1333.53
1575319837.290612,1341.84
1575319837.303631,1355.1
1575319837.310336,1369.99
1575319837.321454,1382.04
1575319837.33074,1396.08
1575319837.339531,1408.52
1575319837.3471801,1416.7
1575319837.356341,1424.19
1575319837.367842,1429.89
1575319837.375749,1433.55
1575319837.384126,1437.76
1575319837.396244,1442.67
1575319837.4051762,1447.99
1575319837.412797,1455.9
1575319837.421333,1460.81
1575319837.43326,1460.76
1575319837.441262,1460.62
1575319837.449586,1464.67
1575319837.461801,1472.03
1575319837.470794,1476.15
1575319837.4784489,1476.45
1575319837.48768,1472.84
1575319837.498943,1470.41
1575319837.5068731,1471.36
1575319837.5153039,1477.77
1575319837.527242,1486.19
1575319837.53685,1499.78
1575319837.543825,1514.99
1575319837.552556,1522.92
1575319837.5644128,1522.49
