1575320265.705562,1571.61
1575320265.713714,1569.98
1575320265.726063,1571.53
1575320265.734714,1574.44
1575320265.7427032,1578.08
1575320265.7545118,1580.62
1575320265.763016,1581.81
1575320265.771082,1581.28
1575320265.779119,1578.8
1575320265.79146,1576.1
1575320265.800464,1571.68
1575320265.807797,1565.98
1575320265.820013,1561.2
1575320265.8286011,1556.63
1575320265.836446,1553.58
1575320265.8448372,1550.77
1575320265.857074,1548.56
1575320265.8663921,1546.52
1575320265.873276,1545.77
1575320265.88611,1545.16
1575320265.893852,1542.51
1575320265.902476,1537.34
1575320265.9104729,1532.67
1575320265.9224808,1528.54
1575320265.930822,1525.98
1575320265.939052,1524.17
1575320265.951755,1521.84
1575320265.959718,1519.61
1575320265.968234,1517.43
1575320265.976181,1513.81
1575320265.987979,1511.2
1575320265.996489,1512.13
1575320266.0044649,1517.2
1575320266.0173829,1521.64
1575320266.025111,1522.97
1575320266.033775,1522.89
1575320266.0416052,1522.72
1575320266.053482,1523.47
1575320266.062089,1525.52
1575320266.069933,1528.94
1575320266.082783,1533.37
1575320266.090534,1536.6
1575320266.100014,1538.77
1575320266.106955,1539.21
1575320266.119027,1540.11
1575320266.127522,1542.86
1575320266.136367,1546.09
1575320266.148156,1548.14
1575320266.156111,1550.66
1575320266.164293,1554.45
1575320266.172506,1557.78
1575320266.1853068,1560.29
1575320266.192894,1560.95
1575320266.2015429,1561.53
1575320266.213612,1563.58
1575320266.221644,1566.56
1575320266.2297258,1567.14
1575320266.237828,1563.6
1575320266.251332,1557.09
1575320266.258394,1552.28
1575320266.267096,1548.93
1575320266.27898,1547.77
1575320266.2869709,1547.91
1575320266.295912,1548.54
1575320266.3033888,1548.59
1575320266.316461,1547.47
1575320266.3240168,1546.01
1575320266.3329878,1543.69
1575320266.3444748,1541.09
1575320266.353054,1539.94
1575320266.360932,1542.23
1575320266.369419,1548.14
1575320266.381286,1552.45
1575320266.389385,1554.13
1575320266.397782,1551.33
1575320266.4099998,1547.3
1575320266.418647,1542.62
1575320266.426749,1541.63
1575320266.435141,1544.49
1575320266.44693,1551.23
1575320266.454914,1558.58
1575320266.463557,1562.58
1575320266.47541,1562.95
1575320266.4842381,1559.44
1575320266.49212,1556.42
1575320266.500685,1555.24
1575320266.512359,1557.07
1575320266.520458,1558.36
1575320266.529024,1557.87
1575320266.540989,1556.49
1575320266.5498219,1557.02
1575320266.5576189,1559.42
1575320266.5668979,1564.17
1575320266.5780602,1567.92
1575320266.585993,1568.2
1575320266.5944262,1564.26
1575320266.606642,1556.68
1575320266.614805,1550.66
1575320266.623036,1546.53
1575320266.6311948,1546.45
1575320266.6435351,1547.35
1575320266.6521971,1547.1
1575320266.6598122,1543.27
1575320266.6721568,1537.18
1575320266.680436,1527.53
1575320266.688475,1519.43
1575320266.699283,1517.02
1575320266.709175,1521.45
1575320266.717736,1532.59
1575320266.725557,1543.87
1575320266.737531,1560.03
1575320266.745934,1578.67
1575320266.753956,1595.28
1575320266.7623081,1616.6
1575320266.7746198,1636.41
1575320266.7834802,1652.54
1575320266.7910872,1661.73
1575320266.803051,1667.62
1575320266.8115861,1665.67
1575320266.819496,1657.48
1575320266.82795,1639.44
1575320266.840199,1615.12
1575320266.849393,1593.83
1575320266.856659,1567.13
1575320266.8694289,1542.04
1575320266.876843,1524.39
1575320266.8860102,1506.06
1575320266.8933918,1490.98
1575320266.905492,1480.64
1575320266.913924,1469.86
1575320266.9218822,1462.19
1575320266.934742,1458.63
1575320266.942685,1456.8
1575320266.951363,1457.33
1575320266.958954,1458.82
1575320266.971091,1460.85
1575320266.979384,1462.94
1575320266.987514,1464.72
1575320267.00048,1466.24
1575320267.00801,1466.88
1575320267.017497,1467.78
1575320267.024558,1469.13
1575320267.036578,1470.76
1575320267.045224,1469.45
1575320267.053378,1465.96
1575320267.0658822,1461.09
1575320267.073673,1459.03
1575320267.082528,1459.85
1575320267.089908,1462.44
1575320267.102188,1464.65
1575320267.110441,1465.05
1575320267.119057,1462.98
1575320267.13106,1458.57
1575320267.139041,1455.32
1575320267.1472352,1454.8
1575320267.155585,1459.6
1575320267.168608,1466.22
1575320267.17647,1475.45
1575320267.184782,1483.66
1575320267.196488,1488.94
1575320267.2045188,1493.81
1575320267.2129312,1496.63
1575320267.220992,1498.14
1575320267.233623,1500.97
1575320267.241668,1504.53
1575320267.2502432,1507.67
1575320267.2622468,1509.64
1575320267.2700522,1512.27
1575320267.2786381,1515.34
1575320267.286467,1517.24
1575320267.2992792,1517.5
1575320267.307053,1514.89
1575320267.315983,1512.05
1575320267.3275409,1509.19
1575320267.3357482,1507.05
1575320267.344013,1505.28
1575320267.352907,1503.29
1575320267.364383,1501.95
1575320267.3725078,1500.89
1575320267.3807669,1499.62
1575320267.392864,1499.49
1575320267.402278,1500.69
1575320267.4096131,1503.07
1575320267.418381,1504.35
1575320267.4301171,1503.73
1575320267.4381702,1501.49
1575320267.4463968,1498.18
1575320267.458446,1496.05
1575320267.4674702,1495.11
1575320267.475104,1496.44
1575320267.483824,1499.34
1575320267.495847,1501.85
1575320267.50348,1504.25
1575320267.512064,1505.37
1575320267.524024,1506.49
1575320267.533322,1509.01
1575320267.540575,1512.24
1575320267.550037,1515.35
1575320267.561165,1520.28
1575320267.5697448,1525.07
1575320267.577536,1527.61
1575320267.5895228,1528.68
1575320267.597829,1527.6
1575320267.606106,1526.33
1575320267.6143382,1524.29
1575320267.6268532,1521.82
1575320267.635371,1519.68
1575320267.6430469,1518.94
1575320267.655227,1522.97
1575320267.663509,1528.99
1575320267.671548,1536.97
1575320267.679949,1541.82
1575320267.692207,1542.28
1575320267.7008991,1539.65
1575320267.708716,1537.34
1575320267.720556,1538.4
1575320267.729038,1542.32
1575320267.736979,1549.24
1575320267.745523,1553.8
1575320267.757621,1554.05
1575320267.766867,1550.8
1575320267.7740421,1546.02
1575320267.786177,1543.43
1575320267.794734,1544.11
1575320267.802939,1550.29
1575320267.8110101,1557.59
1575320267.8231769,1566.24
1575320267.831383,1572.52
1575320267.839678,1576.45
1575320267.852382,1580.49
1575320267.8601449,1583.64
1575320267.869369,1585.23
1575320267.8765109,1585.53
1575320267.888526,1584.07
1575320267.899852,1581.8
1575320267.904934,1578.09
1575320267.917855,1574.38
1575320267.925663,1572.14
1575320267.934453,1570.07
1575320267.9419892,1568.31
1575320267.9541109,1566.77
1575320267.962434,1565.02
1575320267.970464,1560.72
1575320267.983774,1553.93
1575320267.991223,1547.99
1575320267.9999921,1541.9
1575320268.0075798,1538.74
1575320268.0195541,1538.4
1575320268.0281441,1539.12
1575320268.036504,1540.48
1575320268.048907,1540.7
1575320268.056639,1534.24
1575320268.0655859,1511.32
1575320268.073053,1475.18
1575320268.085601,1404.61
1575320268.09373,1309.36
1575320268.1021981,1222.22
1575320268.114099,1109.21
1575320268.122207,996.77
1575320268.130361,908.64
1575320268.138452,824.15
1575320268.1468081,745.35
1575320268.154788,674.36
1575320268.16316,599.03
1575320268.171156,550.47
1575320268.179577,512.5
1575320268.1875699,484.87
1575320268.195849,466.79
1575320268.203995,456.79
1575320268.212406,452.29
1575320268.220347,452.23
1575320268.2289531,453.78
1575320268.236712,456.16
1575320268.245291,458.88
1575320268.253196,461.23
1575320268.261643,463.07
1575320268.26994,465.93
1575320268.277858,469.35
1575320268.2860281,473.18
1575320268.294357,475.87
1575320268.3029099,474.98
1575320268.310611,469.67
1575320268.318815,458.84
1575320268.327057,450.48
1575320268.3366,446.02
1575320268.3434482,447.22
1575320268.352045,453.49
1575320268.3600059,463.46
1575320268.3686268,477.15
1575320268.380241,486.84
1575320268.388255,494.79
1575320268.3965771,501.5
1575320268.404626,508.37
1575320268.412957,517.65
1575320268.421032,533.06
1575320268.429358,547.01
1575320268.437421,561.33
1575320268.44578,576.12
1575320268.4538088,591.18
1575320268.462385,606.48
1575320268.4701781,622.54
1575320268.4787421,643.48
1575320268.486589,660.79
1575320268.495023,678.51
1575320268.503094,696.87
1575320268.511412,715.9
1575320268.519368,735.64
1575320268.5278678,759.76
1575320268.536557,776.87
1575320268.544051,791.57
1575320268.552247,804.55
1575320268.560496,817.66
1575320268.569441,832.04
1575320268.576672,850.69
1575320268.585336,865.09
1575320268.593635,878.72
1575320268.6020842,891.88
1575320268.609716,905.03
1575320268.618558,918.19
1575320268.6262898,935.19
1575320268.635177,949.03
1575320268.6465778,962.47
1575320268.654521,973.99
1575320268.662771,982.87
1575320268.670868,989.88
1575320268.679172,995.58
1575320268.6873012,1001.58
1575320268.695955,1007.39
1575320268.707724,1017.26
1575320268.7165492,1028.9
1575320268.724389,1038.24
1575320268.733353,1048.79
1575320268.74486,1058.19
1575320268.752803,1065.42
1575320268.761274,1074.12
1575320268.7733061,1081.44
1575320268.781853,1086.35
1575320268.789909,1093.2
1575320268.798026,1100.97
1575320268.810278,1106.56
1575320268.818872,1112.4
1575320268.826821,1119.22
1575320268.8389308,1128.95
1575320268.8471968,1138.14
1575320268.855273,1149.92
1575320268.864044,1161.28
1575320268.875764,1170.04
1575320268.8845818,1180.35
1575320268.892191,1190.48
1575320268.9043462,1199.6
1575320268.912787,1211.92
1575320268.920886,1223.59
1575320268.929198,1231.59
1575320268.941407,1239.62
1575320268.950171,1246.81
1575320268.9579399,1252.68
1575320268.970253,1260.84
1575320268.9785569,1269.47
1575320268.98704,1275.83
1575320268.994663,1282.36
1575320269.0068228,1287.09
1575320269.015507,1289.74
1575320269.023474,1292.34
1575320269.035771,1294.87
1575320269.043919,1297.31
1575320269.0525389,1300.51
1575320269.060031,1302.74
1575320269.072457,1302.74
1575320269.08082,1300.92
1575320269.088792,1297.6
1575320269.099715,1294.79
1575320269.109366,1293.9
1575320269.118013,1296.07
1575320269.125591,1303.27
1575320269.1378188,1311.99
1575320269.146353,1322.95
