1575321286.55759,0.0
1575321286.565969,0.0
1575321286.5696042,0.0
1575321286.577513,0.0
1575321286.5816078,0.0
1575321286.5897431,0.0
1575321286.593844,0.0
1575321286.602098,0.0
1575321286.610137,13.24
1575321286.6143181,13.24
1575321286.622444,13.24
1575321286.630709,51.26
1575321286.639287,142.3
1575321286.647489,351.07
1575321286.65535,559.13
1575321286.663566,692.61
1575321286.671999,800.58
1575321286.679981,889.23
1575321286.6887412,963.13
1575321286.6964722,1025.34
1575321286.708454,1088.65
1575321286.716923,1137.58
1575321286.7249138,1167.66
1575321286.7378628,1195.41
1575321286.745558,1214.51
1575321286.7542882,1228.51
1575321286.761918,1255.64
1575321286.77404,1303.55
1575321286.782391,1368.93
1575321286.790398,1422.65
1575321286.804016,1476.55
1575321286.8110452,1509.87
1575321286.819823,1525.11
1575321286.827456,1537.2
1575321286.839482,1546.84
1575321286.848199,1552.86
1575321286.85618,1557.13
1575321286.8683362,1559.33
1575321286.876514,1561.72
1575321286.884723,1568.02
1575321286.892968,1577.17
1575321286.905697,1582.02
1575321286.9134989,1581.66
1575321286.9222028,1579.62
1575321286.934073,1584.42
1575321286.942061,1603.25
1575321286.950351,1631.65
1575321286.958289,1653.16
1575321286.971288,1670.24
1575321286.979118,1677.9
1575321286.987699,1680.9
1575321286.9994738,1681.67
1575321287.0074959,1677.56
1575321287.0163882,1669.51
1575321287.024082,1661.63
1575321287.037118,1651.47
1575321287.0445518,1643.63
1575321287.05346,1640.8
1575321287.065095,1641.3
1575321287.073034,1642.75
1575321287.081516,1641.0
1575321287.089847,1634.24
1575321287.1017878,1625.85
1575321287.109926,1621.2
1575321287.118242,1618.8
1575321287.130465,1617.46
1575321287.139044,1615.12
1575321287.147029,1611.5
1575321287.155936,1610.4
1575321287.167428,1611.95
1575321287.175453,1614.3
1575321287.18381,1614.18
1575321287.19596,1613.31
1575321287.204848,1615.48
1575321287.212485,1622.0
1575321287.220531,1628.58
1575321287.232876,1636.44
1575321287.241323,1642.74
1575321287.249129,1646.42
1575321287.2614741,1647.77
1575321287.269709,1649.27
1575321287.2778702,1651.79
1575321287.28626,1654.41
1575321287.298221,1658.38
1575321287.306944,1663.01
1575321287.3147252,1666.84
1575321287.3269498,1673.28
1575321287.3353019,1682.22
1575321287.343333,1689.97
1575321287.351597,1696.06
1575321287.3639622,1694.64
1575321287.37261,1688.33
1575321287.3801541,1677.18
1575321287.392589,1667.53
1575321287.401012,1663.57
1575321287.4096692,1663.15
1575321287.417139,1665.02
1575321287.4294012,1665.4
1575321287.4383209,1661.64
1575321287.445803,1653.75
1575321287.4580522,1647.1
1575321287.466305,1641.89
1575321287.474781,1639.62
1575321287.48278,1636.22
1575321287.4949398,1632.56
1575321287.504713,1631.02
1575321287.511332,1634.13
1575321287.523836,1637.11
1575321287.531719,1636.61
1575321287.540284,1630.9
1575321287.5483541,1625.55
1575321287.5607738,1620.68
1575321287.572957,1616.94
1575321287.576936,1613.68
1575321287.5892391,1608.84
1575321287.597497,1602.13
1575321287.606894,1593.96
1575321287.614014,1580.36
1575321287.626017,1565.73
1575321287.634393,1555.94
1575321287.6431308,1549.36
1575321287.655509,1549.39
1575321287.6628969,1553.12
1575321287.671545,1559.96
1575321287.67929,1564.76
1575321287.691506,1565.06
1575321287.6997828,1561.7
1575321287.70815,1556.42
1575321287.720602,1552.18
1575321287.728489,1550.63
1575321287.736794,1550.41
1575321287.7447438,1550.3
1575321287.757376,1548.98
1575321287.765336,1545.19
1575321287.773717,1539.2
1575321287.785859,1533.78
1575321287.793926,1527.94
1575321287.8023942,1524.46
1575321287.810548,1523.86
1575321287.823049,1525.83
1575321287.830847,1529.82
1575321287.839572,1532.87
1575321287.851265,1535.04
1575321287.859589,1535.27
1575321287.867734,1533.95
1575321287.875991,1532.06
1575321287.88897,1531.97
1575321287.896342,1534.12
