1575320439.5710201,1451.91
1575320439.580575,1454.82
1575320439.587591,1453.99
1575320439.596421,1453.11
1575320439.60801,1456.17
1575320439.616004,1467.17
1575320439.624479,1480.56
1575320439.636482,1497.48
1575320439.646297,1510.06
1575320439.653078,1516.56
1575320439.665726,1522.52
1575320439.673443,1527.26
1575320439.681631,1529.3
1575320439.689848,1529.56
1575320439.7019992,1530.37
1575320439.710324,1532.79
1575320439.718457,1535.47
1575320439.726738,1538.51
1575320439.739151,1540.11
1575320439.74772,1541.04
1575320439.755615,1543.14
1575320439.7675898,1545.16
1575320439.775923,1545.28
1575320439.784033,1543.39
1575320439.792564,1539.39
1575320439.8046908,1534.53
1575320439.814025,1526.54
1575320439.821103,1517.96
1575320439.8331552,1512.49
1575320439.841677,1509.5
1575320439.849483,1510.27
1575320439.8581371,1511.67
1575320439.8702028,1513.04
1575320439.8793778,1514.39
1575320439.88664,1515.75
1575320439.8989289,1518.44
1575320439.9068968,1521.77
1575320439.915045,1524.18
1575320439.9235709,1524.95
1575320439.935683,1525.13
1575320439.9446452,1525.89
1575320439.9519098,1527.51
1575320439.9644349,1530.35
1575320439.9726799,1532.66
1575320439.9810839,1532.7
1575320439.9890811,1529.28
1575320440.001102,1523.0
1575320440.0095549,1518.39
1575320440.0175118,1515.15
1575320440.0306501,1514.93
1575320440.0381482,1516.03
1575320440.046837,1517.12
1575320440.054629,1516.99
1575320440.066741,1516.77
1575320440.075117,1517.44
1575320440.083065,1519.17
1575320440.097085,1520.79
1575320440.103673,1522.82
1575320440.112492,1524.14
1575320440.120107,1524.7
1575320440.132111,1525.54
1575320440.140831,1527.86
1575320440.148808,1531.74
1575320440.16222,1535.01
1575320440.168946,1538.46
1575320440.1782012,1541.63
1575320440.185415,1543.68
1575320440.19796,1543.86
1575320440.205997,1540.93
1575320440.21428,1537.85
1575320440.226453,1535.94
1575320440.23454,1536.45
1575320440.242904,1537.35
1575320440.2509692,1537.16
1575320440.2642272,1533.89
1575320440.271648,1529.06
1575320440.280597,1521.93
1575320440.292642,1516.66
1575320440.300023,1514.18
1575320440.308609,1512.56
1575320440.3164911,1512.94
1575320440.329428,1515.57
1575320440.337187,1521.72
1575320440.345647,1528.88
1575320440.35769,1533.12
1575320440.365692,1532.58
1575320440.374239,1524.95
1575320440.382045,1514.08
1575320440.395047,1506.17
1575320440.402642,1500.65
1575320440.4114418,1500.61
1575320440.423147,1503.45
1575320440.4314399,1508.6
1575320440.439657,1514.93
1575320440.448821,1521.78
1575320440.459956,1531.02
1575320440.4681559,1536.53
1575320440.476536,1538.49
1575320440.488445,1542.73
1575320440.498146,1552.49
1575320440.505119,1564.81
1575320440.513999,1577.99
1575320440.525662,1573.17
1575320440.533615,1554.59
1575320440.542115,1531.17
1575320440.553986,1527.92
1575320440.5629241,1539.12
1575320440.570569,1548.64
1575320440.579438,1536.43
1575320440.591048,1519.3
1575320440.5992398,1507.98
1575320440.607687,1508.31
1575320440.619493,1505.19
1575320440.629088,1494.97
1575320440.635957,1479.42
1575320440.644329,1470.02
1575320440.6564329,1467.37
1575320440.667891,1468.09
1575320440.672873,1470.7
1575320440.685278,1470.24
1575320440.6933272,1465.25
1575320440.701644,1461.16
1575320440.7098508,1461.3
1575320440.721994,1463.34
1575320440.7305448,1463.29
1575320440.738654,1461.29
1575320440.750842,1458.72
1575320440.758848,1458.69
1575320440.766997,1461.08
1575320440.77544,1464.78
1575320440.78741,1466.02
1575320440.7964642,1464.28
1575320440.804022,1460.36
1575320440.816461,1457.59
1575320440.824268,1458.0
1575320440.832643,1461.35
1575320440.840863,1465.49
1575320440.853037,1467.77
1575320440.862036,1467.91
1575320440.869528,1467.21
1575320440.881869,1467.04
1575320440.889782,1467.29
1575320440.899015,1467.81
1575320440.906323,1468.25
1575320440.918703,1468.46
1575320440.926966,1469.74
1575320440.934952,1473.37
1575320440.948411,1478.23
1575320440.955285,1486.24
1575320440.96414,1493.78
1575320440.971723,1497.91
1575320440.98435,1500.74
1575320440.992414,1502.03
1575320441.0006862,1503.02
1575320441.0135932,1505.08
1575320441.0209558,1508.99
1575320441.030108,1513.6
1575320441.037436,1519.93
1575320441.049891,1525.59
1575320441.057821,1529.11
1575320441.0660312,1532.78
1575320441.078448,1536.96
1575320441.086514,1541.23
1575320441.096102,1544.07
1575320441.102867,1547.85
1575320441.1154728,1552.18
1575320441.1232839,1555.52
1575320441.131962,1559.02
1575320441.144046,1561.05
1575320441.1520371,1560.89
1575320441.161095,1558.34
1575320441.168483,1555.86
1575320441.1811671,1556.12
1575320441.188909,1559.12
1575320441.1985888,1562.38
1575320441.2094772,1562.66
1575320441.217598,1558.35
1575320441.225899,1550.69
1575320441.2340732,1545.7
1575320441.247166,1542.56
1575320441.254702,1540.51
1575320441.262798,1538.03
1575320441.274966,1533.73
1575320441.28321,1529.11
1575320441.291347,1525.59
1575320441.2995908,1522.76
1575320441.313183,1522.52
1575320441.3200269,1524.09
1575320441.329251,1526.79
1575320441.34042,1534.47
1575320441.348844,1547.13
1575320441.3567429,1558.33
1575320441.365411,1570.18
1575320441.3773508,1577.58
1575320441.385459,1579.75
1575320441.393712,1578.42
1575320441.405941,1575.28
1575320441.414505,1573.83
1575320441.422333,1575.97
1575320441.43076,1584.06
1575320441.4430149,1595.09
1575320441.451862,1611.15
1575320441.45926,1623.67
1575320441.471516,1628.18
1575320441.4810948,1626.21
1575320441.487947,1619.57
1575320441.4979148,1615.86
1575320441.508542,1616.28
1575320441.516723,1621.13
1575320441.524915,1625.5
1575320441.537101,1628.86
1575320441.5457761,1629.36
1575320441.5534139,1628.36
1575320441.562776,1627.7
1575320441.5743208,1627.55
1575320441.5829911,1626.69
1575320441.5903108,1624.04
1575320441.602666,1617.96
1575320441.611066,1610.3
1575320441.619002,1603.62
1575320441.6274428,1594.93
1575320441.6393778,1586.55
1575320441.6481001,1580.08
1575320441.656023,1571.73
1575320441.668363,1563.21
1575320441.676523,1556.91
1575320441.684887,1550.02
1575320441.692857,1544.69
1575320441.705151,1542.95
1575320441.715297,1544.84
1575320441.7214432,1550.35
1575320441.733726,1555.01
1575320441.7420921,1558.23
1575320441.7500942,1558.3
1575320441.758678,1556.93
1575320441.7705688,1555.46
1575320441.7796962,1556.46
1575320441.7869802,1559.58
1575320441.799479,1561.9
1575320441.807393,1562.91
1575320441.815795,1562.57
1575320441.8238451,1561.66
1575320441.8361259,1559.73
1575320441.844369,1557.13
1575320441.8525062,1555.57
1575320441.8650339,1555.65
1575320441.872959,1557.57
1575320441.881758,1559.02
1575320441.889326,1558.12
1575320441.901859,1554.8
1575320441.911061,1551.59
1575320441.918189,1547.36
1575320441.9330869,1542.2
1575320441.938602,1537.62
1575320441.9481978,1533.11
1575320441.9548001,1530.54
1575320441.9672651,1529.37
1575320441.975602,1526.82
1575320441.984097,1523.56
1575320441.996755,1522.48
1575320442.0040472,1524.59
1575320442.0132952,1529.61
1575320442.0204659,1534.62
1575320442.0330298,1536.4
1575320442.0408762,1535.05
1575320442.049401,1531.44
1575320442.061344,1528.78
1575320442.069605,1527.41
1575320442.0778759,1529.6
1575320442.08596,1533.71
1575320442.098497,1540.64
1575320442.106346,1546.5
1575320442.114828,1547.89
1575320442.1268868,1543.95
1575320442.135082,1536.74
1575320442.143424,1531.78
1575320442.151606,1528.52
1575320442.166427,1528.28
1575320442.171925,1530.04
1575320442.181387,1534.53
1575320442.1926,1540.41
1575320442.200948,1544.99
1575320442.208878,1548.75
1575320442.2171588,1550.69
1575320442.23012,1552.55
1575320442.2374709,1556.57
1575320442.2466009,1562.11
1575320442.257934,1566.41
1575320442.266412,1566.63
1575320442.274369,1562.49
1575320442.282778,1556.89
1575320442.2948658,1553.91
1575320442.303141,1554.4
1575320442.311369,1558.59
1575320442.3234901,1562.53
1575320442.331899,1566.39
1575320442.339963,1568.98
1575320442.348711,1571.04
1575320442.3604522,1573.23
1575320442.3685179,1573.32
1575320442.376893,1571.8
1575320442.389013,1569.28
1575320442.3979478,1566.44
1575320442.405774,1563.91
1575320442.418317,1559.59
1575320442.425986,1553.1
1575320442.434277,1547.24
1575320442.442355,1540.94
1575320442.454517,1537.02
1575320442.463511,1535.76
1575320442.470892,1535.68
1575320442.48084,1536.74
1575320442.491612,1536.49
1575320442.500055,1533.37
1575320442.5077848,1527.01
1575320442.520187,1522.03
1575320442.529257,1520.64
1575320442.536534,1520.42
1575320442.5451012,1519.26
1575320442.5568871,1517.32
1575320442.5655098,1514.98
1575320442.573496,1514.4
1575320442.585648,1515.94
1575320442.5939672,1520.05
1575320442.602357,1525.2
1575320442.610508,1529.15
1575320442.622529,1533.09
1575320442.630934,1533.94
1575320442.638846,1531.46
1575320442.651169,1526.26
1575320442.659947,1520.69
1575320442.668072,1516.76
1575320442.678089,1512.9
1575320442.688288,1510.78
1575320442.698219,1510.94
1575320442.7044868,1513.92
1575320442.716928,1519.96
1575320442.7251341,1526.69
1575320442.733558,1529.88
1575320442.741361,1530.11
1575320442.753639,1528.82
1575320442.7629051,1528.66
1575320442.7702148,1529.3
1575320442.7824829,1528.35
1575320442.790858,1525.8
1575320442.799579,1522.27
1575320442.807292,1521.14
1575320442.819278,1522.23
1575320442.8293052,1523.88
1575320442.835565,1525.16
1575320442.8479931,1526.71
1575320442.8562381,1529.63
1575320442.8645911,1532.42
1575320442.872654,1533.53
1575320442.884678,1532.31
1575320442.892951,1528.43
1575320442.901252,1524.96
1575320442.915187,1521.95
1575320442.921779,1520.9
1575320442.930797,1521.29
1575320442.938206,1522.51
1575320442.950241,1523.32
1575320442.958744,1522.52
1575320442.966867,1520.37
1575320442.980043,1517.13
1575320442.9872482,1514.11
1575320442.995903,1512.07
1575320443.003656,1510.7
1575320443.015679,1510.94
1575320443.0243719,1510.89
1575320443.03245,1509.45
1575320443.045346,1506.72
1575320443.052791,1503.27
1575320443.061645,1497.11
1575320443.069016,1490.38
1575320443.081219,1486.5
1575320443.089765,1484.75
1575320443.09954,1485.65
1575320443.11049,1487.37
1575320443.118138,1490.39
1575320443.1265569,1493.04
1575320443.134569,1495.53
1575320443.1475258,1499.12
1575320443.155315,1501.06
1575320443.1649501,1500.11
1575320443.175563,1496.11
1575320443.183778,1491.26
1575320443.1921349,1487.78
1575320443.20008,1487.29
1575320443.2130282,1488.23
1575320443.220735,1488.36
1575320443.230442,1488.06
1575320443.241237,1487.88
1575320443.249223,1486.95
1575320443.257807,1485.47
1575320443.2657542,1484.15
1575320443.279001,1483.98
1575320443.286182,1484.58
1575320443.296077,1486.16
1575320443.306839,1487.85
1575320443.3150878,1488.45
1575320443.323285,1487.39
1575320443.3317068,1485.11
1575320443.3435972,1483.59
1575320443.351685,1483.56
1575320443.359956,1486.92
1575320443.3723772,1491.52
1575320443.382294,1498.41
1575320443.388673,1503.46
1575320443.397475,1504.7
1575320443.409264,1503.48
1575320443.417185,1501.79
1575320443.425652,1501.34
1575320443.437587,1501.94
1575320443.447065,1502.38
1575320443.454842,1501.31
1575320443.463579,1499.92
1575320443.47699,1499.13
1575320443.48267,1498.48
1575320443.4912798,1496.29
1575320443.503201,1489.89
1575320443.512425,1481.29
1575320443.519644,1475.27
1575320443.529448,1470.26
1575320443.540255,1467.73
1575320443.548224,1467.59
1575320443.556764,1469.05
1575320443.5658848,1471.02
1575320443.577209,1472.92
1575320443.585108,1476.28
1575320443.593431,1480.56
1575320443.6056662,1483.71
1575320443.614594,1485.87
1575320443.622303,1485.65
1575320443.631495,1483.82
1575320443.642656,1479.9
1575320443.650712,1476.03
1575320443.659727,1474.29
1575320443.6714208,1475.91
1575320443.680346,1482.0
1575320443.6876001,1489.83
1575320443.69711,1495.14
1575320443.708317,1499.46
1575320443.716212,1501.34
1575320443.7244868,1501.88
1575320443.736774,1501.54
1575320443.745752,1501.19
1575320443.753192,1501.81
1575320443.762817,1504.12
1575320443.7739651,1506.65
1575320443.78204,1508.54
1575320443.790242,1510.56
1575320443.802172,1512.58
1575320443.810623,1514.3
1575320443.818608,1516.02
1575320443.828311,1517.23
1575320443.839354,1518.14
1575320443.847858,1519.19
1575320443.855774,1518.06
1575320443.867779,1514.47
1575320443.8762062,1507.61
1575320443.884139,1500.74
1575320443.892576,1495.64
1575320443.904843,1492.5
1575320443.913832,1488.84
1575320443.921174,1485.13
1575320443.933401,1482.67
1575320443.9417129,1481.34
1575320443.949638,1481.95
1575320443.9580932,1482.4
1575320443.970421,1481.65
1575320443.979551,1479.52
1575320443.9867148,1476.52
1575320443.998739,1471.12
1575320444.0074098,1466.03
1575320444.0155551,1463.36
1575320444.023726,1460.83
1575320444.0358431,1458.48
1575320444.046153,1456.69
1575320444.052107,1454.99
1575320444.065164,1454.29
1575320444.072767,1454.98
1575320444.081231,1457.64
1575320444.0892081,1460.97
1575320444.1011672,1462.81
1575320444.109712,1463.82
1575320444.117717,1463.73
1575320444.1307771,1462.51
1575320444.138316,1461.48
1575320444.1477919,1462.67
1575320444.154786,1467.27
1575320444.16678,1472.14
1575320444.175116,1478.63
1575320444.183176,1484.03
1575320444.1963148,1486.71
1575320444.203715,1487.13
1575320444.21296,1485.11
1575320444.220105,1483.37
1575320444.232266,1482.83
1575320444.240947,1483.83
1575320444.249171,1484.44
1575320444.2619789,1484.28
1575320444.269152,1483.91
1575320444.278902,1483.09
1575320444.285802,1480.39
1575320444.298465,1477.78
1575320444.3062599,1477.5
1575320444.314305,1479.61
1575320444.326696,1484.05
1575320444.3347788,1490.05
1575320444.3430772,1501.19
1575320444.351082,1513.13
1575320444.36464,1521.3
1575320444.371804,1524.14
1575320444.381409,1525.7
1575320444.3923929,1528.23
1575320444.400296,1531.39
1575320444.4085279,1535.26
1575320444.416605,1538.15
1575320444.429646,1540.57
1575320444.4373388,1544.58
1575320444.447058,1548.75
1575320444.457977,1551.4
1575320444.465856,1553.36
1575320444.474407,1553.46
1575320444.482375,1551.75
1575320444.497236,1548.83
1575320444.5027761,1547.63
1575320444.512348,1548.5
1575320444.523555,1550.42
1575320444.5312698,1551.17
1575320444.539819,1550.37
1575320444.548416,1547.44
1575320444.560113,1544.31
1575320444.568293,1543.2
1575320444.5769038,1543.73
1575320444.589013,1544.87
1575320444.598548,1545.66
1575320444.605321,1546.53
1575320444.614313,1548.63
1575320444.625891,1551.03
1575320444.63376,1552.42
1575320444.642199,1554.28
1575320444.654325,1557.73
1575320444.663875,1561.36
1575320444.67079,1565.71
1575320444.6796281,1568.16
1575320444.691128,1567.71
1575320444.699266,1564.57
1575320444.7075999,1560.14
1575320444.7197702,1557.43
1575320444.7285829,1557.36
1575320444.7363641,1561.32
1575320444.7453399,1565.8
1575320444.756792,1571.87
1575320444.764765,1578.94
1575320444.7733078,1586.99
1575320444.785334,1599.96
1575320444.7935638,1612.8
1575320444.8018198,1620.77
1575320444.810169,1626.96
1575320444.822399,1629.96
1575320444.83123,1631.38
1575320444.8388312,1631.23
1575320444.850899,1628.15
1575320444.859246,1621.31
1575320444.867166,1615.45
1575320444.875577,1612.1
1575320444.887878,1615.04
1575320444.897419,1621.68
1575320444.904296,1633.6
1575320444.916385,1646.91
1575320444.924716,1657.67
1575320444.9328141,1670.04
1575320444.9413152,1676.45
1575320444.953155,1673.85
1575320444.962059,1661.57
1575320444.9697542,1644.29
1575320444.982613,1629.14
1575320444.9903622,1608.57
1575320444.9987042,1585.24
1575320445.006724,1565.13
1575320445.018836,1539.09
1575320445.027245,1513.49
1575320445.0352561,1494.6
1575320445.048034,1475.26
1575320445.0558898,1463.44
1575320445.0646348,1460.14
1575320445.072298,1461.82
1575320445.084363,1465.32
1575320445.092731,1467.43
1575320445.100632,1468.04
1575320445.114203,1468.88
1575320445.121599,1471.32
1575320445.130733,1475.3
1575320445.137773,1483.31
1575320445.149795,1493.28
1575320445.1582599,1500.34
1575320445.166355,1504.12
1575320445.179397,1500.9
1575320445.18673,1494.43
1575320445.1960802,1484.32
1575320445.2031481,1474.54
1575320445.215285,1468.24
1575320445.2238421,1463.33
1575320445.232318,1463.12
1575320445.245086,1465.98
1575320445.252383,1470.85
1575320445.26054,1474.42
1575320445.26882,1475.18
1575320445.281785,1472.77
1575320445.2893739,1466.01
1575320445.298485,1458.51
1575320445.309725,1457.64
1575320445.317694,1467.71
1575320445.326288,1488.65
1575320445.3342578,1508.09
1575320445.3475258,1528.31
1575320445.354837,1540.19
1575320445.364348,1544.54
1575320445.375308,1545.78
1575320445.3833191,1544.06
1575320445.391745,1542.37
1575320445.399723,1543.23
1575320445.4128032,1550.12
1575320445.4204311,1559.47
1575320445.429688,1572.46
1575320445.44108,1582.88
1575320445.448865,1587.07
1575320445.457418,1585.6
1575320445.465583,1577.65
1575320445.478344,1570.22
1575320445.4856908,1565.88
1575320445.495265,1571.05
1575320445.506463,1580.63
1575320445.514667,1592.74
1575320445.52287,1598.65
1575320445.531595,1595.4
1575320445.5432682,1587.6
1575320445.551244,1577.15
1575320445.5595992,1570.92
1575320445.571748,1570.88
1575320445.580941,1577.3
1575320445.588334,1588.63
1575320445.5972722,1597.54
1575320445.608862,1603.34
1575320445.6167831,1600.18
1575320445.625358,1592.09
1575320445.637356,1578.64
1575320445.6463192,1567.37
1575320445.653994,1562.94
1575320445.662645,1564.48
1575320445.674475,1571.84
1575320445.682289,1578.74
1575320445.690518,1583.81
1575320445.702788,1582.43
1575320445.7119439,1577.38
1575320445.719229,1568.06
1575320445.728576,1559.89
1575320445.7398999,1557.35
1575320445.748757,1560.18
1575320445.756289,1568.4
1575320445.768457,1577.01
1575320445.776769,1580.87
1575320445.784816,1579.93
1575320445.793049,1573.02
1575320445.805456,1565.81
1575320445.815255,1559.25
1575320445.8216379,1557.09
1575320445.8340359,1558.22
1575320445.8424819,1562.95
1575320445.850388,1569.93
1575320445.858631,1574.65
1575320445.870913,1576.36
1575320445.8798091,1573.08
1575320445.887367,1568.02
1575320445.899325,1561.72
1575320445.90801,1557.77
1575320445.915915,1557.2
1575320445.9240232,1558.85
1575320445.9364202,1560.56
1575320445.945419,1561.19
1575320445.952815,1560.99
1575320445.965631,1560.33
1575320445.973428,1559.82
1575320445.9813912,1559.75
1575320445.989902,1560.7
1575320446.001684,1561.97
1575320446.010192,1561.82
1575320446.018202,1558.78
1575320446.031008,1552.65
1575320446.0389462,1546.84
1575320446.048979,1540.56
1575320446.055232,1535.26
1575320446.0673752,1531.25
1575320446.0757928,1526.87
1575320446.0836868,1523.55
1575320446.096664,1522.98
1575320446.104432,1524.36
1575320446.1132522,1526.11
1575320446.120758,1526.66
1575320446.132919,1525.99
1575320446.141361,1524.7
1575320446.149292,1523.4
1575320446.162771,1522.63
1575320446.1698828,1522.22
1575320446.179792,1521.04
1575320446.1862872,1518.17
1575320446.199061,1515.08
1575320446.206677,1513.03
1575320446.215561,1510.78
1575320446.227993,1507.33
1575320446.2353,1502.09
1575320446.243524,1497.53
1575320446.251703,1491.6
1575320446.264394,1482.72
1575320446.2725272,1470.86
1575320446.281784,1450.12
1575320446.292895,1427.94
1575320446.300811,1412.36
1575320446.309298,1396.35
1575320446.317163,1384.16
1575320446.330522,1376.99
1575320446.337963,1370.91
1575320446.346679,1367.26
1575320446.35861,1366.05
1575320446.3662999,1367.37
1575320446.3748322,1370.11
1575320446.382853,1371.32
1575320446.3954859,1371.0
1575320446.40355,1369.97
1575320446.412443,1370.22
1575320446.424038,1372.43
1575320446.431927,1375.82
1575320446.44035,1378.03
1575320446.448386,1380.37
1575320446.460792,1384.85
1575320446.4689002,1394.72
1575320446.4770439,1408.92
1575320446.4894662,1435.34
1575320446.499412,1466.35
1575320446.505792,1488.89
1575320446.514744,1509.89
1575320446.5263538,1522.84
1575320446.534347,1529.87
1575320446.5428421,1538.32
1575320446.5547562,1547.07
1575320446.564021,1553.47
1575320446.571567,1558.63
1575320446.580361,1559.52
1575320446.5919209,1558.34
1575320446.5998652,1556.7
1575320446.608215,1556.76
1575320446.620283,1558.28
1575320446.629339,1561.89
1575320446.6369312,1566.73
1575320446.6456902,1570.52
1575320446.657562,1572.65
1575320446.6662972,1569.85
1575320446.673814,1565.23
1575320446.6859221,1560.41
1575320446.696262,1560.1
1575320446.7022588,1563.9
1575320446.711155,1568.34
1575320446.7226398,1574.55
1575320446.730908,1580.51
1575320446.73936,1583.37
1575320446.751436,1582.4
1575320446.759736,1575.9
1575320446.7678,1568.98
1575320446.776171,1563.23
1575320446.788419,1563.37
1575320446.7978802,1566.85
1575320446.804872,1571.27
1575320446.816837,1571.61
1575320446.825453,1568.86
1575320446.833278,1565.42
1575320446.841737,1565.72
1575320446.8540218,1568.66
1575320446.862911,1572.9
1575320446.8704178,1574.92
1575320446.8830762,1575.43
1575320446.891001,1576.38
1575320446.898924,1578.18
1575320446.9073439,1579.17
1575320446.919219,1579.25
1575320446.928572,1579.11
1575320446.9358568,1579.89
1575320446.9491389,1581.0
1575320446.956382,1580.75
1575320446.9647949,1576.98
1575320446.972896,1572.45
1575320446.9848378,1567.62
1575320446.993137,1565.1
1575320447.0012338,1564.17
1575320447.015339,1563.03
1575320447.021875,1561.12
1575320447.031586,1559.52
1575320447.0381272,1557.44
1575320447.0503411,1555.65
1575320447.0587788,1555.95
1575320447.066848,1559.09
1575320447.080023,1562.53
1575320447.0872588,1563.25
1575320447.096662,1561.66
1575320447.103574,1560.49
1575320447.1159208,1561.79
1575320447.1242812,1566.06
1575320447.134061,1570.59
1575320447.146359,1572.33
1575320447.152886,1571.31
1575320447.162519,1568.6
1575320447.169191,1566.72
1575320447.184045,1566.96
1575320447.190204,1569.79
1575320447.199662,1574.35
1575320447.2131908,1577.43
1575320447.218672,1578.77
1575320447.229134,1577.2
1575320447.235476,1574.69
1575320447.247772,1570.96
1575320447.255234,1567.17
1575320447.264016,1565.2
1575320447.275729,1564.16
1575320447.283832,1561.18
1575320447.292185,1554.91
1575320447.3003142,1543.29
1575320447.313505,1532.89
1575320447.3207018,1528.59
1575320447.331151,1528.97
1575320447.341409,1533.86
1575320447.35093,1538.63
1575320447.358036,1543.25
1575320447.367682,1545.88
1575320447.379271,1547.15
1575320447.386378,1548.98
1575320447.395724,1553.1
1575320447.4073448,1559.9
1575320447.414989,1565.49
1575320447.423199,1570.31
1575320447.431306,1572.47
1575320447.4451342,1572.78
1575320447.4519591,1571.85
1575320447.460906,1570.63
1575320447.4722471,1570.07
1575320447.481167,1569.81
1575320447.488677,1570.04
1575320447.49861,1570.06
1575320447.515498,1568.27
1575320447.51731,1566.02
1575320447.526007,1565.33
1575320447.537917,1566.19
1575320447.5474062,1567.56
1575320447.5545459,1567.64
1575320447.5631459,1566.41
1575320447.574749,1564.22
1575320447.582911,1562.77
1575320447.59122,1562.52
1575320447.599293,1563.56
1575320447.61272,1564.41
1575320447.619693,1563.88
1575320447.6283588,1560.78
1575320447.640202,1556.24
1575320447.648748,1552.67
1575320447.656686,1549.54
1575320447.6692748,1547.72
1575320447.682713,1546.98
1575320447.6865652,1547.26
1575320447.701016,1547.92
1575320447.7057679,1547.69
1575320447.715035,1545.73
1575320447.72224,1542.51
1575320447.730886,1540.13
1575320447.7448452,1538.08
1575320447.751723,1537.04
1575320447.763883,1536.7
1575320447.7713,1535.82
1575320447.78293,1534.34
1575320447.7876859,1532.36
1575320447.797193,1529.5
1575320447.8085692,1527.51
1575320447.818203,1527.08
1575320447.831425,1525.97
1575320447.8404522,1519.67
1575320447.846829,1509.26
1575320447.8532228,1492.88
1575320447.8626401,1478.45
1575320447.873645,1468.77
1575320447.883208,1464.07
1575320447.8900611,1460.95
1575320447.902453,1459.85
1575320447.9111848,1459.24
1575320447.918735,1457.77
1575320447.9280121,1454.54
1575320447.9392881,1450.72
1575320447.947752,1446.41
1575320447.955571,1445.79
1575320447.9679282,1448.25
1575320447.976177,1451.61
1575320447.984282,1451.85
1575320447.9926121,1449.66
1575320448.004852,1445.7
1575320448.0149372,1442.9
1575320448.021303,1443.2
1575320448.0333922,1449.05
1575320448.041753,1462.66
1575320448.049802,1477.71
1575320448.0580559,1497.0
1575320448.070503,1513.18
1575320448.079058,1523.81
1575320448.086905,1535.01
1575320448.098973,1544.13
1575320448.107491,1550.49
1575320448.115865,1554.38
1575320448.12388,1559.18
1575320448.135848,1562.92
1575320448.145174,1564.04
1575320448.152344,1563.04
1575320448.165097,1559.72
1575320448.173005,1556.85
1575320448.182313,1554.76
1575320448.189458,1554.81
1575320448.201547,1556.19
1575320448.209883,1557.87
1575320448.217906,1558.39
1575320448.231649,1558.28
1575320448.238434,1558.02
1575320448.247803,1557.93
1575320448.254836,1557.71
1575320448.26695,1556.03
1575320448.2755609,1551.95
1575320448.28328,1547.01
1575320448.297143,1540.15
1575320448.303945,1535.52
1575320448.312767,1535.05
1575320448.320446,1536.6
1575320448.3323789,1537.75
1575320448.341056,1537.05
1575320448.34899,1534.68
1575320448.3619862,1529.39
1575320448.3694808,1523.76
1575320448.3782651,1521.7
1575320448.385849,1524.18
1575320448.398447,1532.2
1575320448.406516,1540.61
1575320448.4154549,1549.55
1575320448.426819,1550.92
1575320448.434771,1543.5
1575320448.443352,1524.48
1575320448.451333,1501.88
1575320448.464703,1486.71
1575320448.4720151,1473.42
1575320448.481673,1462.75
1575320448.49524,1453.39
