1575319997.9669771,1627.24
1575319997.978522,1628.41
1575319997.986602,1627.65
1575319997.995137,1627.39
1575319998.002951,1631.23
1575319998.015968,1645.28
1575319998.0237079,1670.97
1575319998.0324962,1698.68
1575319998.043947,1738.89
1575319998.0520809,1780.25
1575319998.060456,1811.2
1575319998.0684721,1845.45
1575319998.0815518,1873.66
1575319998.089144,1889.85
1575319998.098058,1901.55
1575319998.109797,1907.29
1575319998.1177652,1912.03
1575319998.1259332,1920.13
1575319998.134367,1925.57
1575319998.146425,1923.21
1575319998.154479,1911.14
1575319998.162834,1892.41
1575319998.175066,1874.24
1575319998.183914,1846.67
1575319998.191355,1812.01
1575319998.200137,1774.07
1575319998.212079,1747.36
1575319998.22014,1722.17
1575319998.2285051,1703.55
1575319998.240591,1689.11
1575319998.2494771,1668.19
1575319998.257229,1644.17
1575319998.265825,1623.99
1575319998.277749,1599.2
1575319998.2855868,1578.37
1575319998.294302,1566.98
1575319998.306315,1560.07
1575319998.314902,1557.69
1575319998.3223941,1554.94
1575319998.3317912,1549.18
1575319998.3431911,1542.29
1575319998.3511622,1536.61
1575319998.359395,1530.27
1575319998.3716748,1526.74
1575319998.3808582,1527.0
1575319998.387965,1529.66
1575319998.396821,1532.33
1575319998.408651,1533.33
1575319998.417079,1532.85
1575319998.4250188,1530.67
1575319998.437431,1526.68
1575319998.4455948,1522.88
1575319998.4535732,1519.77
1575319998.46193,1520.42
1575319998.4742541,1522.47
1575319998.483039,1523.69
1575319998.490633,1521.28
1575319998.502584,1517.08
1575319998.5110972,1510.7
1575319998.51903,1504.32
1575319998.5275,1500.69
1575319998.5396638,1500.5
1575319998.548488,1506.56
1575319998.556166,1514.91
1575319998.568148,1526.16
1575319998.57675,1533.64
1575319998.5845902,1535.2
1575319998.593119,1531.44
1575319998.605078,1522.6
1575319998.615259,1514.41
1575319998.6216261,1506.46
1575319998.6343539,1503.21
1575319998.642005,1503.36
1575319998.650849,1505.19
1575319998.6583328,1508.42
1575319998.670856,1512.58
1575319998.679115,1515.43
1575319998.687246,1516.08
1575319998.69984,1511.45
1575319998.707754,1504.28
1575319998.716363,1492.64
1575319998.7242491,1482.27
1575319998.736195,1477.23
1575319998.74458,1475.42
1575319998.752583,1477.39
1575319998.7656581,1481.08
1575319998.7732139,1486.83
1575319998.7822552,1491.16
1575319998.789631,1491.85
1575319998.801624,1489.46
1575319998.8103309,1484.7
1575319998.818629,1480.37
1575319998.83159,1475.91
1575319998.838719,1473.77
1575319998.847889,1474.02
1575319998.8549929,1476.49
1575319998.867497,1481.02
1575319998.875572,1486.2
1575319998.883581,1494.09
1575319998.8982651,1500.91
1575319998.904045,1502.95
1575319998.912477,1500.97
1575319998.9205,1496.69
1575319998.933206,1493.29
1575319998.94125,1492.13
1575319998.949929,1492.06
1575319998.961802,1491.67
1575319998.9696572,1489.21
1575319998.978067,1483.56
1575319998.985994,1477.58
1575319998.9991958,1474.07
1575319999.006644,1470.55
1575319999.0157812,1467.36
1575319999.027184,1465.15
1575319999.0351622,1463.22
1575319999.0437188,1463.37
1575319999.051542,1465.54
1575319999.064605,1470.15
1575319999.072175,1474.02
1575319999.0812669,1475.24
1575319999.092834,1474.61
1575319999.101076,1473.4
1575319999.1092732,1473.34
1575319999.1181152,1474.59
1575319999.1303308,1477.58
1575319999.137571,1480.79
1575319999.145816,1481.77
1575319999.158185,1480.59
1575319999.1667168,1477.95
1575319999.1746838,1475.53
1575319999.183733,1473.03
1575319999.195171,1471.03
1575319999.2030551,1469.39
1575319999.211735,1467.51
1575319999.223736,1467.09
1575319999.232468,1467.85
1575319999.2401989,1469.42
1575319999.248659,1471.14
1575319999.2604978,1472.59
1575319999.268621,1474.66
1575319999.277212,1477.42
1575319999.289237,1479.44
1575319999.297963,1479.46
1575319999.305675,1475.25
1575319999.314535,1469.93
1575319999.325979,1465.43
1575319999.334254,1465.73
1575319999.342638,1468.99
1575319999.354653,1474.11
1575319999.363093,1477.97
1575319999.371024,1480.42
1575319999.3794088,1481.55
1575319999.3915882,1481.32
1575319999.400519,1477.43
1575319999.4080262,1471.49
1575319999.420388,1462.11
1575319999.428714,1453.62
1575319999.4366431,1448.95
1575319999.445072,1446.63
1575319999.4573162,1447.13
1575319999.466066,1447.79
1575319999.473737,1447.86
1575319999.4856708,1448.29
1575319999.494227,1450.06
1575319999.50227,1454.3
1575319999.510562,1459.34
1575319999.522783,1462.82
1575319999.5316322,1465.73
1575319999.5390568,1466.51
1575319999.5513039,1465.82
1575319999.5597389,1463.18
1575319999.567808,1459.28
1575319999.57617,1456.11
1575319999.588285,1454.17
1575319999.5964181,1459.0
1575319999.604793,1474.9
1575319999.617188,1495.73
1575319999.6252532,1526.2
1575319999.6345348,1553.55
1575319999.641366,1570.07
1575319999.6537228,1584.21
1575319999.6620421,1593.64
1575319999.67009,1600.18
1575319999.683035,1609.33
1575319999.6908102,1619.1
1575319999.700653,1625.67
1575319999.7071848,1631.55
1575319999.71923,1634.31
1575319999.7276502,1635.63
1575319999.735723,1637.58
1575319999.748766,1639.33
1575319999.756305,1639.41
1575319999.765175,1636.98
1575319999.772631,1632.87
1575319999.7846751,1630.42
1575319999.7932951,1629.9
1575319999.8020558,1630.93
1575319999.814362,1628.92
1575319999.821548,1616.03
1575319999.8309271,1590.7
1575319999.838082,1560.02
1575319999.850622,1537.07
1575319999.8585489,1513.75
1575319999.867202,1496.94
1575319999.879144,1487.18
1575319999.8873248,1477.68
1575319999.8991702,1470.96
1575319999.903578,1467.66
1575319999.916321,1464.38
1575319999.924277,1460.33
1575319999.932965,1456.32
1575319999.9447649,1451.99
1575319999.952706,1450.35
1575319999.9611478,1451.39
1575319999.969067,1454.92
1575319999.982281,1459.33
1575319999.989753,1461.83
1575319999.9986088,1462.17
1575320000.0103948,1459.03
1575320000.018168,1454.0
1575320000.026813,1446.23
1575320000.034831,1438.69
1575320000.04723,1435.33
1575320000.055112,1437.53
1575320000.064258,1446.47
1575320000.075583,1458.38
1575320000.083921,1467.24
1575320000.09201,1474.63
1575320000.100576,1476.95
1575320000.113405,1476.72
1575320000.121095,1476.53
1575320000.1288161,1478.15
1575320000.141103,1479.42
1575320000.1499012,1477.98
1575320000.157603,1472.23
1575320000.166285,1466.88
1575320000.178284,1462.18
1575320000.186332,1459.57
1575320000.194603,1457.54
1575320000.206645,1454.56
1575320000.2156749,1450.21
1575320000.223197,1445.3
1575320000.232036,1437.71
1575320000.243802,1431.42
1575320000.251678,1429.73
1575320000.260041,1432.31
1575320000.272324,1438.52
1575320000.282431,1444.48
1575320000.288528,1450.24
1575320000.296936,1454.18
1575320000.309271,1457.54
1575320000.317885,1460.58
1575320000.325601,1464.3
1575320000.337688,1467.47
1575320000.345978,1469.69
1575320000.354321,1472.62
1575320000.362387,1475.48
1575320000.3747048,1476.25
1575320000.383978,1473.65
1575320000.391042,1468.97
1575320000.403432,1465.93
1575320000.411788,1464.53
1575320000.41967,1465.9
1575320000.42809,1468.55
1575320000.4404411,1473.83
1575320000.449076,1480.24
1575320000.456704,1485.41
1575320000.468736,1491.19
1575320000.477275,1495.48
1575320000.4851542,1498.09
1575320000.493811,1500.47
1575320000.505795,1501.93
1575320000.5157871,1502.11
1575320000.522054,1499.84
1575320000.5343318,1494.43
1575320000.542798,1488.03
1575320000.5513742,1484.18
1575320000.559096,1482.97
1575320000.571307,1486.14
1575320000.579508,1492.05
1575320000.587717,1501.99
1575320000.6004128,1510.38
1575320000.608126,1513.44
1575320000.616896,1512.81
1575320000.624558,1509.42
1575320000.6368818,1506.04
1575320000.645041,1502.04
1575320000.653095,1499.29
1575320000.6674318,1497.73
1575320000.6737869,1495.89
1575320000.682553,1493.81
1575320000.6901991,1492.55
1575320000.702251,1492.73
1575320000.71062,1494.92
1575320000.7186072,1497.46
1575320000.7322261,1500.23
1575320000.73935,1502.42
1575320000.7483149,1503.97
1575320000.755449,1505.97
1575320000.767751,1508.86
1575320000.775931,1511.57
1575320000.784178,1512.81
1575320000.796735,1513.59
1575320000.804872,1514.53
1575320000.8129358,1515.9
1575320000.821203,1518.18
1575320000.8338602,1520.09
1575320000.84164,1521.67
1575320000.850213,1525.86
1575320000.8622668,1532.2
1575320000.870281,1536.67
1575320000.8786318,1537.67
1575320000.8866298,1533.23
1575320000.899483,1528.99
1575320000.907341,1527.35
1575320000.9158862,1531.76
1575320000.927708,1538.15
1575320000.9357371,1546.11
1575320000.944062,1550.8
1575320000.952148,1550.76
1575320000.965087,1545.57
1575320000.972832,1537.21
1575320000.981529,1532.29
1575320000.9935071,1532.77
1575320001.001353,1541.11
1575320001.009728,1553.36
1575320001.018251,1561.46
1575320001.0301828,1563.24
1575320001.038295,1553.64
1575320001.047786,1540.5
1575320001.0587862,1522.32
1575320001.0673301,1508.07
1575320001.0751538,1502.94
1575320001.083679,1506.49
1575320001.09829,1518.04
1575320001.103814,1527.97
1575320001.1120799,1535.03
1575320001.124396,1533.66
1575320001.133187,1528.42
1575320001.140689,1522.74
1575320001.1501272,1522.54
1575320001.161163,1526.19
1575320001.169179,1531.87
1575320001.1775439,1535.06
1575320001.1855779,1534.09
1575320001.1986701,1529.05
1575320001.206317,1522.01
1575320001.215193,1517.77
1575320001.2269492,1517.19
1575320001.234719,1523.31
1575320001.243258,1538.15
1575320001.251588,1558.0
1575320001.264553,1593.51
1575320001.271631,1638.12
1575320001.2807732,1676.5
1575320001.292199,1722.78
1575320001.300786,1763.75
1575320001.308748,1793.4
1575320001.3176541,1830.69
1575320001.329111,1871.82
1575320001.337176,1906.99
1575320001.345551,1950.89
1575320001.357801,1990.4
1575320001.3670568,2016.82
1575320001.374293,2043.98
1575320001.382935,2068.37
1575320001.3946,2087.46
1575320001.402693,2107.51
1575320001.4111202,2121.2
1575320001.423349,2130.17
1575320001.432012,2141.61
1575320001.43973,2150.68
1575320001.448601,2153.21
1575320001.4603882,2148.92
1575320001.468215,2138.54
1575320001.476757,2124.34
1575320001.48871,2110.86
1575320001.498764,2093.27
1575320001.505242,2078.22
1575320001.514946,2068.5
1575320001.525774,2057.68
1575320001.5340202,2046.96
1575320001.542209,2037.09
1575320001.5545,2023.24
1575320001.562586,2008.75
1575320001.570814,1996.58
1575320001.5790238,1979.47
1575320001.591216,1958.13
1575320001.600024,1939.09
1575320001.607595,1918.42
1575320001.6197162,1907.59
1575320001.629168,1907.51
1575320001.636183,1914.13
1575320001.644622,1919.76
1575320001.656736,1918.57
1575320001.6664891,1908.13
1575320001.67329,1890.94
1575320001.68525,1875.12
1575320001.693887,1853.96
1575320001.7016902,1831.85
1575320001.710212,1811.94
1575320001.722351,1798.73
1575320001.731204,1784.43
1575320001.738515,1771.03
1575320001.7507572,1761.9
1575320001.758987,1754.5
1575320001.7677739,1750.51
1575320001.77555,1745.92
1575320001.787724,1734.94
1575320001.796032,1721.18
1575320001.804311,1711.48
1575320001.8170528,1701.74
1575320001.824651,1692.84
1575320001.8332438,1685.8
1575320001.84125,1677.59
1575320001.85326,1671.29
1575320001.861693,1667.65
1575320001.8697789,1662.65
1575320001.882633,1656.69
1575320001.89036,1652.06
1575320001.899104,1646.64
1575320001.9067788,1637.7
1575320001.9187331,1624.48
1575320001.9273531,1603.51
1575320001.935164,1589.24
1575320001.948421,1590.81
1575320001.955864,1602.68
1575320001.965011,1623.56
1575320001.9722219,1641.53
1575320001.984319,1650.51
1575320001.9927711,1656.54
1575320002.001566,1658.88
1575320002.013221,1658.71
1575320002.02118,1657.15
1575320002.0294971,1657.2
1575320002.037591,1660.7
1575320002.050352,1668.18
1575320002.058167,1675.52
1575320002.0677829,1678.45
1575320002.078791,1676.7
1575320002.086763,1669.74
1575320002.095205,1662.79
1575320002.1032052,1657.17
1575320002.1161091,1658.81
1575320002.123662,1664.75
1575320002.132511,1673.6
1575320002.1442401,1679.39
1575320002.1522508,1680.56
1575320002.160661,1676.43
1575320002.168695,1665.9
1575320002.181636,1651.33
1575320002.1893618,1637.25
1575320002.198275,1616.45
1575320002.210003,1596.44
1575320002.217908,1584.97
1575320002.226312,1577.71
1575320002.235352,1574.51
1575320002.24722,1570.73
1575320002.254814,1560.67
1575320002.2630458,1546.28
1575320002.275305,1534.83
1575320002.283863,1521.09
1575320002.291739,1506.19
1575320002.3004851,1493.39
1575320002.31217,1479.88
1575320002.320341,1472.13
1575320002.3287199,1467.8
1575320002.340606,1458.78
1575320002.349561,1441.26
1575320002.3573718,1423.27
1575320002.366185,1401.09
1575320002.377671,1381.61
1575320002.3857212,1367.25
1575320002.3940759,1349.32
1575320002.4063501,1329.19
1575320002.416106,1304.81
1575320002.422776,1282.69
1575320002.432013,1256.3
1575320002.443291,1233.8
1575320002.4512918,1217.38
1575320002.459808,1197.24
1575320002.4717739,1178.52
1575320002.4808261,1166.36
1575320002.48836,1155.52
1575320002.4978502,1149.14
1575320002.5086641,1147.23
1575320002.517447,1147.97
1575320002.52525,1151.25
1575320002.5372212,1155.31
1575320002.5456681,1161.23
1575320002.55371,1167.21
1575320002.5621078,1172.02
1575320002.574442,1179.01
1575320002.5832052,1186.14
1575320002.5907059,1190.87
1575320002.602863,1195.75
1575320002.6111271,1201.43
1575320002.619155,1206.74
1575320002.627787,1213.34
1575320002.639759,1219.79
1575320002.648958,1225.84
1575320002.65612,1230.5
1575320002.6684978,1235.8
1575320002.6769102,1239.64
1575320002.684764,1241.08
1575320002.6932669,1240.67
1575320002.7052412,1240.31
1575320002.714637,1241.99
1575320002.7217522,1247.03
1575320002.7342138,1253.92
1575320002.742251,1259.21
1575320002.7508411,1262.86
1575320002.7586591,1262.43
1575320002.771011,1259.99
1575320002.779264,1256.67
1575320002.787348,1255.02
1575320002.799981,1255.76
1575320002.807622,1259.34
1575320002.816502,1264.4
1575320002.824391,1267.85
1575320002.836319,1270.68
1575320002.8447108,1271.53
1575320002.8527098,1271.06
1575320002.865812,1269.72
1575320002.8733718,1268.87
1575320002.882457,1269.02
1575320002.8897421,1270.18
1575320002.9017842,1273.69
1575320002.9103339,1281.0
1575320002.918255,1290.35
1575320002.9311519,1306.01
1575320002.9386399,1323.05
1575320002.9480379,1334.51
1575320002.955155,1342.95
1575320002.967316,1343.79
1575320002.975828,1340.05
1575320002.9842281,1333.03
1575320002.996165,1327.86
1575320003.00447,1327.48
1575320003.012542,1332.99
1575320003.020621,1346.33
1575320003.033474,1363.13
1575320003.0412438,1389.88
1575320003.050196,1417.44
1575320003.061884,1435.67
1575320003.069812,1451.34
1575320003.0782359,1462.35
1575320003.0863402,1471.35
1575320003.099206,1485.07
1575320003.106894,1499.76
1575320003.115716,1510.82
1575320003.127193,1515.28
1575320003.1352608,1515.55
1575320003.143643,1512.12
1575320003.151726,1509.33
1575320003.164702,1508.04
1575320003.172349,1510.11
1575320003.181654,1514.17
1575320003.192962,1520.95
1575320003.20135,1527.03
1575320003.209362,1529.72
1575320003.217841,1530.41
1575320003.2295759,1529.57
1575320003.237691,1529.56
1575320003.246044,1532.36
1575320003.258235,1539.48
1575320003.2670898,1547.39
1575320003.2747252,1557.99
1575320003.283531,1566.13
1575320003.2980149,1569.24
1575320003.3032699,1568.26
1575320003.311751,1564.24
1575320003.323643,1561.69
1575320003.332451,1561.47
1575320003.3404732,1564.62
1575320003.349092,1568.99
1575320003.360773,1572.57
1575320003.368869,1576.16
1575320003.3773582,1577.33
1575320003.389442,1576.01
1575320003.39847,1571.85
1575320003.405827,1565.84
1575320003.4153228,1561.33
1575320003.4264581,1557.62
1575320003.435245,1555.49
1575320003.442858,1553.28
1575320003.454885,1548.0
1575320003.463135,1540.73
1575320003.47137,1534.95
1575320003.47962,1530.76
1575320003.491806,1530.91
1575320003.5005372,1532.62
1575320003.508239,1534.98
1575320003.52031,1536.42
1575320003.5287712,1536.29
1575320003.5367382,1533.53
1575320003.545341,1527.84
1575320003.557399,1522.41
1575320003.566071,1516.63
1575320003.573985,1513.65
1575320003.586027,1513.05
1575320003.594305,1512.77
1575320003.602335,1511.12
1575320003.610699,1506.51
1575320003.622837,1500.43
1575320003.632211,1492.05
1575320003.63923,1487.98
1575320003.651493,1490.7
1575320003.6597261,1498.89
1575320003.66884,1507.03
1575320003.6763678,1510.71
1575320003.688301,1509.65
1575320003.696625,1503.56
1575320003.70489,1497.43
1575320003.71749,1491.41
1575320003.725299,1489.73
1575320003.733952,1491.97
1575320003.741677,1497.31
1575320003.753782,1501.23
1575320003.762231,1501.3
1575320003.770198,1497.24
1575320003.783075,1490.63
1575320003.7909079,1485.41
1575320003.799593,1480.26
1575320003.8073852,1477.19
1575320003.819346,1475.83
1575320003.827724,1475.91
1575320003.835851,1476.25
1575320003.8489668,1475.81
1575320003.856406,1474.47
1575320003.865899,1472.13
1575320003.872822,1471.39
1575320003.884864,1473.19
1575320003.893365,1477.72
1575320003.901336,1482.39
1575320003.913783,1485.09
1575320003.9217222,1487.41
1575320003.9311738,1490.1
1575320003.9383821,1492.94
1575320003.950794,1497.49
1575320003.95887,1501.81
1575320003.967286,1504.44
1575320003.97933,1507.43
1575320003.987468,1509.75
1575320003.995734,1510.08
1575320004.00371,1507.57
1575320004.016861,1502.56
1575320004.0243342,1498.11
1575320004.033151,1494.37
1575320004.044843,1494.47
1575320004.052853,1497.86
1575320004.0611808,1500.63
1575320004.06924,1501.38
1575320004.08267,1498.5
1575320004.089858,1495.05
1575320004.0987241,1492.27
1575320004.1103392,1492.88
1575320004.11842,1495.15
1575320004.1267781,1498.94
1575320004.134753,1503.73
1575320004.14819,1508.54
1575320004.1552289,1514.55
1575320004.164685,1518.39
1575320004.17587,1519.64
1575320004.18386,1520.54
1575320004.19231,1522.84
1575320004.201226,1526.08
1575320004.212715,1530.44
1575320004.221049,1532.34
1575320004.229177,1531.09
1575320004.2413619,1527.29
1575320004.250583,1523.13
1575320004.257757,1520.59
1575320004.266558,1518.57
1575320004.278483,1517.34
1575320004.28639,1515.33
1575320004.294862,1512.3
1575320004.306682,1507.63
1575320004.3156521,1503.64
1575320004.3234382,1501.99
1575320004.332169,1501.9
1575320004.343958,1503.56
1575320004.3518121,1506.03
1575320004.360492,1509.16
1575320004.37253,1511.29
1575320004.3812711,1512.81
1575320004.3886862,1514.58
1575320004.398614,1515.18
1575320004.409455,1514.05
1575320004.418078,1511.0
1575320004.4257479,1507.45
1575320004.438122,1505.06
1575320004.446246,1504.3
1575320004.454238,1506.24
1575320004.4627929,1508.16
1575320004.47471,1509.08
1575320004.4833531,1508.33
1575320004.4913568,1507.85
1575320004.50337,1508.57
1575320004.511948,1510.63
1575320004.519833,1513.03
1575320004.5281138,1514.31
1575320004.540541,1515.3
1575320004.549335,1516.82
1575320004.556812,1518.65
1575320004.568948,1521.39
1575320004.577512,1523.41
1575320004.585341,1524.19
1575320004.593947,1524.53
1575320004.605945,1525.12
1575320004.615275,1526.58
1575320004.622208,1528.99
1575320004.634675,1530.31
1575320004.642755,1530.13
1575320004.65111,1529.15
1575320004.659154,1528.38
1575320004.6713731,1528.1
1575320004.679632,1527.59
1575320004.6878998,1525.33
1575320004.70089,1522.44
1575320004.708339,1518.31
1575320004.716767,1513.59
1575320004.724732,1508.94
1575320004.737061,1501.75
1575320004.745405,1497.2
1575320004.753379,1501.43
1575320004.766432,1513.8
1575320004.773899,1541.7
1575320004.78268,1581.61
1575320004.7903879,1619.82
1575320004.8024,1671.96
1575320004.810886,1726.61
1575320004.8189812,1770.35
1575320004.832116,1822.0
1575320004.8394592,1868.02
1575320004.848331,1899.15
1575320004.8558369,1930.41
1575320004.8679209,1955.01
1575320004.8764281,1970.71
1575320004.884442,1985.01
1575320004.899741,1990.88
1575320004.9049118,1988.41
1575320004.913179,1979.55
1575320004.921401,1968.54
1575320004.934079,1958.83
1575320004.9418828,1945.21
1575320004.950476,1928.99
1575320004.962471,1912.4
1575320004.970436,1884.42
1575320004.97887,1847.01
1575320004.986872,1801.66
1575320004.999937,1761.94
1575320005.007374,1710.41
1575320005.016319,1660.78
1575320005.027786,1627.36
1575320005.035876,1596.99
1575320005.044258,1576.77
1575320005.052276,1561.49
1575320005.065366,1535.29
1575320005.072982,1501.56
1575320005.081716,1475.25
1575320005.0935411,1451.23
1575320005.101738,1439.44
1575320005.110069,1436.33
1575320005.117883,1434.57
1575320005.131728,1430.8
1575320005.138434,1426.7
1575320005.14656,1423.69
1575320005.158824,1425.2
1575320005.167625,1427.3
1575320005.1752908,1424.99
1575320005.183639,1413.08
1575320005.195859,1397.18
1575320005.2040021,1374.02
1575320005.212266,1354.3
1575320005.224351,1346.1
1575320005.233305,1349.39
1575320005.240895,1358.82
1575320005.2496798,1364.47
1575320005.2617579,1363.77
1575320005.269462,1356.82
1575320005.277653,1345.4
1575320005.290024,1336.45
1575320005.299017,1330.42
1575320005.306418,1332.47
1575320005.315212,1336.86
1575320005.3269188,1340.6
1575320005.334877,1341.51
1575320005.343356,1340.62
1575320005.3555079,1336.27
1575320005.363872,1326.66
1575320005.3717818,1316.8
1575320005.380116,1306.14
1575320005.392451,1299.82
1575320005.400917,1297.01
1575320005.408692,1291.66
1575320005.417396,1277.7
1575320005.429468,1257.06
1575320005.4374342,1220.0
1575320005.445651,1177.73
1575320005.4578261,1143.13
1575320005.466795,1128.06
1575320005.4745018,1124.75
1575320005.483453,1132.83
1575320005.4950552,1142.93
1575320005.5029702,1156.04
1575320005.5112882,1163.91
1575320005.523504,1163.16
1575320005.532554,1155.45
1575320005.5400221,1148.73
1575320005.548872,1151.11
1575320005.56049,1168.27
1575320005.568349,1197.96
1575320005.5768452,1224.08
1575320005.588995,1253.57
1575320005.5977442,1278.12
1575320005.605408,1294.51
1575320005.614527,1311.99
1575320005.625901,1329.09
1575320005.634586,1345.04
1575320005.642421,1370.41
1575320005.654331,1400.61
1575320005.6626408,1424.57
1575320005.670848,1447.04
1575320005.679161,1456.72
1575320005.691359,1454.65
1575320005.700139,1446.93
1575320005.707799,1433.63
1575320005.720145,1420.38
1575320005.728456,1412.72
1575320005.736486,1407.13
1575320005.74477,1403.19
1575320005.756789,1398.58
1575320005.765642,1388.51
1575320005.7734022,1375.4
1575320005.78537,1364.43
1575320005.793859,1349.64
1575320005.801847,1333.06
1575320005.810348,1320.95
1575320005.8225012,1312.45
1575320005.832099,1313.42
1575320005.8389068,1317.71
1575320005.851234,1318.92
1575320005.859508,1305.4
1575320005.868277,1282.49
1575320005.875844,1245.2
1575320005.888004,1207.06
1575320005.896941,1179.96
1575320005.904483,1152.43
1575320005.917137,1130.73
1575320005.924812,1112.74
1575320005.933635,1099.54
1575320005.941291,1083.78
1575320005.9534469,1072.46
1575320005.961859,1071.19
1575320005.9698508,1083.45
1575320005.982767,1112.07
1575320005.990444,1145.29
1575320005.9990761,1195.06
1575320006.006906,1248.16
1575320006.0189672,1289.92
1575320006.027658,1340.41
1575320006.035388,1388.35
1575320006.048646,1422.38
1575320006.055939,1455.6
1575320006.064948,1478.92
1575320006.0723672,1493.48
1575320006.084467,1509.03
1575320006.0929952,1522.03
1575320006.102335,1531.32
1575320006.113248,1543.14
1575320006.121544,1554.81
1575320006.131802,1561.85
1575320006.137874,1567.57
1575320006.150648,1573.95
1575320006.158313,1583.84
1575320006.167878,1593.92
1575320006.178943,1607.96
1575320006.186932,1623.3
1575320006.195329,1636.14
1575320006.2033029,1648.56
1575320006.216363,1652.52
1575320006.2240582,1649.87
1575320006.233093,1643.64
1575320006.2444139,1639.12
1575320006.2524889,1637.92
